playlist_id,track_ids
4345,14765 17154 12311 6892 11257 10419 8749 4189 1063 20443
4348,3885 11107 9705 541 11070 573 17652 5606 18649 1746
4371,14983 8599 18848 2357 1497 3102 1384 16580 19471 19550
4385,19061 1123 9627 4669 5867 1273 3064 14811 14140 12537
4387,3192 11582 16998 12906 6915 18786 14583 16587 18221 9905
4392,18852 12071 20285 16552 9504 17635 12712 20328 15988 9882
4419,14826 5606 868 8145 15771 11664 1111 8866 16502 5572
4425,17239 12071 18096 8047 6672 3961 18266 14758 2272 17635
4433,2674 648 5606 10250 8767 2437 3431 13139 3885 11107
4435,6427 13 2865 19348 9080 10962 16564 9693 12851 4549
4439,8466 6408 9003 12623 19340 7544 9257 18599 4199 1060
4455,15185 3961 7416 16289 8047 10577 12071 11510 12008 14370
4461,7345 7949 13190 4595 13311 8888 4779 15300 19914 9412
4462,17699 13024 6317 5304 624 19782 19051 9371 17536 8611
4473,7347 6146 12163 16405 18667 9841 2688 881 15808 4851
4481,17663 19969 2551 12868 15722 14147 4283 9940 3242 15147
4484,20263 14758 2272 18266 18096 13250 3347 2873 18672 894
4490,12550 4943 8725 19487 1944 7256 15778 3175 4451 5655
4494,4253 18824 663 18856 17414 8198 17663 9834 6575 5149
4496,4106 18266 7485 16274 18617 18096 11638 20263 19662 6892
4499,20263 6103 4060 3379 13216 18266 14758 20152 2272 19662
4517,15312 9060 9670 6 7323 17764 9168 3919 11654 5878
4519,6681 19555 8573 6242 13550 18503 4965 20242 8506 12834
4528,15563 20435 8198 11310 3123 2656
4530,12639 12599 5881 2912 19429 9291 7009 2252 4013 15781
4540,15931 13592 13787 12674 17897 8466 3192 14375 5443 18254
4544,3410 16080 14751 12921 13734 17550 11507 13003 10233 20351
4550,1710 18254 7931 12358 12061 6285 1357 8113 4642 14213
4577,20494 2313 18260 2592 1563 6921 18527 5543 8450 20462
4593,10089 20532 5485 9491 8437 19624 4768 5722 11740 15942
4597,15779 15498 8358 4909 8985 11233 4683 17634 15935 5940
4608,2693 8413 6790 14933 12853 10916 6509 16694 5841 3364
4612,16820 5606 2674 2780 12599 3885 7009 2912 9291 14826
4619,3403 16039 1071 18899 7920 3955 8255 7693 13439 13489
4622,18778 18807 10003 180 7098 5164 17189 17150 13708 1730
4626,816 18515 4506 9825 13620 17761 1199 19455 7351 11607
4635,4925 16563 14579 18661 18963 7311 1357 17819 1710 16765
4651,553 16274 5228 10877 11870 3150 11905 15215 19494 14313
4660,797 14826 16601 2627 1111 4910 16994 3519 1714 16494
4674,6078 8667 18679 5455 5297 2197 7176 19509 12526 15458
4684,12851 10434 1944 17249 8841 7256 11855 4114 13747 8356
4692,16820 5881 15669 10629 19398 7009 17157 2117 17918 20048
4700,6681 13550 13006 4013 17827 660 7153 6716 12599 10013
4702,3885 13139 14052 9705 7619 10264 11107 18381 17239 13237
4715,9903 3698 11916 17388 16896 4549 2980 8418 4359 11157
4717,10834 18824 4672 20054 5965 4253 3628 755 1992 9246
4721,17663 19969 3242 4253 18856 6672 1271 16732 10442 14147
4724,1290 19536 5165 5765 16433 20372 17158 17926 16083 3698
4735,817 5859 9903 8627 8643 4954 7989 2980 15775 15466
4745,2437 10502 648 12510 5141 6464 15373 8866 2997 11943
4747,6667 6472 1713 16731 16298 16313 14612 11370 7966 20131
4750,8692 877 10013 1935 5296 1180 9273 8469 10259 20242
4752,9007 11006 17247 7430 8692 17709 9392 6667 7371 15269
4757,17334 12599 15413 5881 13006 19555 8506 3835 4250 18503
4758,4657 11498 3177 15477 5413 8418 3418 7400 14453 2078
4774,16433 6823 19991 1290 16083 13624 2980 3001 17984 12715
4782,7506 14826 20172 10848 868 5141 8491 3830 5606 4288
4804,13980 14591 360 6253 1746 8956 17096 10264 13237 18649
4811,752 18991 463 10596 10293 9740 6153 15564 6957 9543
4846,13678 18676 10300 13123 17276 16645 15464 8960 13455 6077
4851,10618 14375 9441 1012 7739 4085 8749 13787 4710 7931
4864,508 10481 13154 4301 8640 13022 12910 16579 11532 10833
4885,14907 19462 18490 8356 17586 1476 1944 18361 15029 2730
4886,4301 11947 4954 5212 4359 11520 2980 8637 19796 20536
4896,1066 1730 13708 173 2386 17150 7605 15716 10901 9952
4907,20349 15592 6733 2264 9231 1179 8400 19289 18220 2222
4949,4743 1898 56 9231 6453 5817 6776 18040 13862 20329
4954,13763 16592 16684 3332 11108 12593 2113 8829 4906 4649
4961,222 4566 7463 6918 12622 13731 19977 10591 15410 8452
4963,8129 5700 16664 17383 12804 15503 12876 15548 1246 15392
4966,11741 7291 2062 17774 894 10474 6151 12823 6892 1605
4980,573 3885 18649 13139 14052 541 10264 13101 6253 9705
4981,7009 19957 9291 11070 3463 14777 16089 12594 2437 2780
4992,10269 16994 3519 1111 797 963 12639 2627 19602 16905
5003,6 17764 14679 15633 3212 865 10694 2026 9961 19292
5023,6253 14591 360 18728 10264 13139 18649 15209 12563 573
5024,12510 5141 7506 8866 4910 2151 1111 10848 8145 3830
5035,6220 9804 10691 3453 1951 20474 12762 10466 2858 4234
5037,10636 7394 17034 2117 7147 17157 18418 9528 8424 3403
5043,7989 14662 15916 9346 16756 9383 10833 2980 14615 17990
5047,19462 16521 13670 12075 16708 56 2508 17586 11882 3624
5052,1641 4026 16866 10708 10706 15781 18729 20242 13542 5564
5054,17709 17131 17281 9441 1935 2090 11006 9183 8378 10259
5056,10367 10470 11774 9093 19486 7750 3410 16080 6043 5746
5057,15778 16812 18830 4347 17200 19487 6695 4451 4943 2768
5058,15090 3551 4058 7163 15781 12721 18421 10269 16866 10706
5079,8749 14765 20468 10679 2765 13123 12164 1063 7811 20242
5080,13980 15209 2740 17096 6253 1494 11366 1260 4632 14591
5087,13670 3860 18404 1060 9003 12931 16708 2508 8167 1300
5151,104 2811 5997 4323 1681 12707 14826 648 6712 482
5156,10848 2497 411 7506 5141 14008 15771 868 12510 8539
5158,10019 12919 1329 19060 19396 10910 14313 5675 9205 1385
5159,10041 15725 3811 10636 2436 1899 20287 13971 9941 7009
5161,20268 3403 5846 5031 1071 15428 19414 7920 7722 14994
5164,19243 8749 14714 12311 13424 11233 15498 14765 15650 9676
5172,9229 18040 16008 14149 405 1247 4023 3855 10975 4916
5177,2596 6045 19075 15949 13593 8033 13288 6106 3272 20444
5178,13340 20547 19564 6868 10078 17998 20179 7544 19340 8664
5179,744 11297 15561 3373 18464 16020 12431 14547 8375 1867
5182,4859 3864 3641 10375 13439 1822 13489 15428 7920 9380
5183,5606 2780 9941 16862 11070 8304 1719 12594 9291 16994
5187,4013 12510 5606 648 7506 14826 20282 16994 868 20172
5199,14579 15865 15537 5338 9803 20076 8950 7772 12243 9927
5211,10848 7506 20172 8491 8145 12510 1149 5141 3830 15771
5230,16866 11943 1111 4910 1422 10239 7506 14826 4834 4949
5235,5486 2181 14543 11218 10450 14083 10129 17478 6827 630
5247,14758 8118 17774 18266 1050 19055 14842 5089 8377 3347
5249,1943 13812 10023 15290 11958 15358 8751 3747 14572 20054
5268,14147 9834 15704 17663 15322 9940 19154 9245 19969 10834
5270,17663 9246 18856 2551 5149 4253 9940 12071 13056 19154
5285,9291 15926 457 7397 13551 17701 11255 15669 9826 4069
5304,2744 1908 2539 8492 13214 17835 12795 9261 5003 10992
5307,10833 7989 9346 4301 9984 14360 508 16536 16673 7224
5308,2090 10259 877 16298 9183 14012 4467 8692
5316,13550 16973 14765 12599 8573 8749 15413 3648 19243 4965
5318,3410 13734 11774 18987 20120 15386 20213 5746 19486 10367
5334,9815 6509 12662 12691 2693 15703 755 12536 18198 7453
5359,1898 11759 4743 4916 2508 12075 5817 9231 13862 14907
5364,11070 8956 18728 6253 15578 360 10264 9291 16820 1719
5379,18824 9246 10834 17744 10442 18856 3242 17663 13056 2765
5380,12173 11654 15312 15633 7323 9060 9670 2212 18026 6
5387,11393 18466 945 463 4658 18991 1787 1685 9259 524
5395,13250 13216 18266 18096 14758 20152 2873 19055 1050 8118
5414,13250 20263 4106 17774 20152 12990 18096 7485 19662 8118
5419,18763 18815 8885 19652 11604 15430 8487 8838 18361 19289
5426,5881 16820 19555 10013 3885 17826 8573 7009 13550 9826
5446,14360 10957 4301 4359 3698 6823 14662 13129 2980 16579
5450,3011 11474 4305 3073 4853 13006 17826 13034 1643 5685
5469,12599 19398 16820 9291 10629 13550 17334 15413 6681 3835
5480,14453 2132 8749 1641 18575 10913 9804 5739 4026 16866
5488,13139 8956 2674 13980 6253 541 17239 13237 5606 3885
5506,2863 11286 2915 16664 15548 12804 5994 16900 12876 15503
5513,3961 4253 3242 12071 17663 9246 7490 9471 20285 16552
5529,4301 7989 10833 508 11107 17034 15775 10137 3477 1698
5532,8691 1198 7095 1213 17196 7920 8232 18351 18557 10300
5547,7416 17241 8047 11510 6624 3961 2000 724 9882 12071
5548,5635 3845 19799 8792 10271 7773 18597 19161 6571 7611
5570,7610 15314 42 5978 4460 8229 14395 8956 17597 3729
5576,13006 13550 9034 7577 7400 16820 9291 2367 13165 15669
5587,9060 9670 3413 6 17764 10926 18057 2212 2392 14679
5588,13980 6253 15578 14395 14758 17096 13237 360 2740 18617
5596,5606 2997 2930 17652 7506 7734 20172 8953 2437 4288
5610,18899 14826 2997 8145 5141 648 7506 8866 12919 2151
5618,13216 2272 20263 6103 17774 2873 1591 12436 13452 4482
5671,19796 20536 340 19038 5793 830 10346 3799 16303 10855
5676,16355 1246 17383 5700 11286 13886 1640 8129 15548 9843
5684,1641 4058 1953 3551 18729 4765 4026 10742 18421 10708
5685,1944 4543 16387 8001 20366 3903 2682 8138 15341 163
5686,4954 9778 10715 3001 10596 6823 2980 3254 15750 3698
5714,2024 16610 747 5738 638 2336 14350 4949 2272 18096
5721,17984 3698 13624 16083 19991 12426 4301 4954 15775 10346
5729,20172 14826 10848 4910 11943 2497 5141 5606 10251 868
5737,11400 520 7931 1595 9051 1979 19048 16944 18254 9441
5746,5746 20351 7185 18987 1574 9093 20213 3410 15386 13734
5763,18266 4106 20263 12990 13250 3347 16471 20152 12436 13216
5766,12623 5474 6408 17563 8045 9257 15050 16521 9231 6776
5767,14360 16579 7989 10957 17990 14662 13129 16536 20163 16673
5773,1746 573 3885 18649 13101 541 13139 5606 6253 10264
5792,15312 2186 11654 9060 20121 7323 17764 2212 6197 14679
5795,10848 20172 8491 14008 15474 20134 6103 15771 12278 3830
5803,56 8045 14033 7544 12623 16708 2508 6408 9257 16521
5808,3961 11510 10577 6672 18852 14370 6624 17635 12008 9882
5809,4998 5924 4603 19462 4774 5649 14097 18191 13202 13670
5812,11157 12507 5020 11740 508 10089 19046 9491 13119 3304
5816,2037 14591 360 3885 13237 1746 18381 11366 6253 13980
5818,553 14313 12919 10019 11905 11211 11870 16274 10877 15783
5825,1746 18649 3885 573 18381 7009 6813 16820 2674 7619
5843,19352 12256 7436 4526 4707 20371 5252 19775 1830 6925
5868,18906 8749 15313 19411 2409 4052 12164 10679 4466 14765
5870,13941 13022 14547 20435 3130 1302 16020 744 507 15430
5891,11943 14826 20172 1111 868 8491 1189 5606 411 2919
5895,16998 12906 15931 13477 13376 3207 6829 16587 17897 16292
5920,10788 19377 5572 15771 20515 7977 9715 8491 18920 1331
5925,8956 15578 13237 13980 6253 13139 14591 360 18381 2674
5936,8956 6253 14591 3885 15209 13980 17096 12563 11366 13006
5950,20172 14826 3830 2497 14008 2272 15771 17584 7506 15474
5969,3698 1290 16083 15775 2980 19510 3001 7989 3422 4954
5974,1063 5924 12393 14765 7811 13542 4603 19243 956 12311
5976,6253 17239 541 8956 13237 18649 13980 10264 360 1746
6026,10269 11357 3790 10706 8304 16866 18332 16820 12599 16601
6027,3619 11943 8145 19234 3300 4554 15338 4949 1111 6280
6028,13812 1641 10920 11958 4058 3747 4026 15090 1020 8934
6034,5474 7544 2508 9003 18404 1300 5655 17563 13670 73
6053,16708 4743 12075 6453 9231 18669 56 6776 20544 13862
6062,3698 2980 1290 1605 16083 4359 10474 16433 4944 817
6065,19928 6139 11212 16496 15646 2137 1180 6966 19842 20337
6101,14758 15578 8956 12563 13980 18401 13216 18096 14309 11896
6108,19191 5640 4779 4506 5601 1199 816 8885 11607 13620
6118,1746 3885 13101 2674 13139 10264 6253 13237 9712 17239
6125,4910 10848 20172 8866 868 8145 11233 1523 16494 20167
6149,16331 16583 19305 4745 10691 5023 2665 387 19466 8112
6167,17663 3242 2551 9246 6672 4253 15988 16732 12868 9473
6168,13670 1300 19462 3624 3860 11882 8167 3237 628 2236
6170,19398 8506 3835 16973 4965 16171 16315 15941 15701 3521
6185,10891 19190 14081 18116 6892 11287 5973 18466 16385 19195
6220,7416 3961 10577 17663 6223 19646 17241 16149 12071 724
6221,4672 10834 4253 4718 17414 9473 18856 17663 2058 9246
6224,2419 18903 8074 4552 7932 15596 18613 12854 2928 6361
6237,3885 9705 13139 541 573 4965 18649 19398 14052 3835
6258,11070 18074 16820 11101 2674 2437 15926 541 11107 8681
6263,16820 7009 11070 12599 10629 2780 9941 9974 17918 20048
6265,1275 968 15862 20435 16494 13022 20134 15716 12154 13941
6266,10848 18096 17584 20172 4060 20152 4401 14826 2873 4734
6269,1111 1422 10848 2497 15187 1523 20172 8145 12510 868
6368,667 20287 18418 3880 5846 5031 18899 18627 1069 15428
6375,13250 7485 11196 11638 18672 18266 12563 19055 10684 15142
6382,8822 9705 2997 648 5100 12639 12594 8767 9941 8304
6392,8136 18905 4731 12834 15333 4436 15735 18919 3644 6178
6399,14591 6253 360 4364 18728 11366 10264 2412 15209 17096
6416,6514 2561 19391 4585 11079 5852 14999 7827 20043 9413
6426,8866 10848 868 8145 1523 20172 8539 2151 15187 1422
6432,7000 18285 18854 5778 1830 6925 20371 20254 5674 3535
6434,16381 6475 3252 17195 6253 11366 2046 14591 18649 4632
6456,16405 8609 2688 1985 7347 6146 2762 18713 14487 9915
6493,17663 14147 9473 19969 11688 9246 4253 5149 3242 19825
6497,13237 14591 18728 360 18381 11366 10264 4364 3885 2740
6501,6971 15090 12075 1641 16457 7545 4202 10706 11943
6502,14363 1942 14190 5207 12908 10570 9138 12664 6532 4665
6505,17774 4106 7485 18266 20263 18617 13250 18672 12990 20152
6510,14826 7506 8491 4910 868 5141 8145 648 3830 2497
6513,9051 9982 1374 6409 13787 15429 18857 4710 456 12708
6523,4026 16866 1587 7163 13930 10706 12721 1714 18332 4834
6540,1111 6918 15410 2518 12622 9278 222 13731 7463 4910
6541,10591 8203 422 8839 17724 15425 16641 14544 20519 18358
6578,10848 20172 8491 14008 5572 15771 16502 3830 20134 8145
6588,14907 18361 8138 2730 11074 13599 18830 7256 18404 10521
6600,10013 15770 2970 15826 1036 80 8798 19370 1093 16820
6611,9034 11155 436 16796 9440 8418 20408 2418 17715 14233
6619,11715 2886 18222 20359 19929 11157 12507 8533 9491 18134
6628,7989 15775 4301 16083 2980 4359 16433 19991 3422 12715
6632,3632 14662 16756 9346 18228 7989 14360 19339 10346 4301
6633,1497 12882 1384 3189 18795 16852 3102 18848 16580 10806
6641,14378 3027 10239 4202 20422 1111 16971 7545 1656 5359
6643,4013 11357 15640 12599 7153 19479 14247 5100 11600 7925
6650,5778 6925 20371 3535 7436 1830 5674 19352 18547 5252
6658,14588 5798 16870 752 463 344 2529 20185 20504 10591
6661,3885 15578 8956 541 9705 13980 360 18381 11107 10250
6672,8356 1944 8138 7256 11074 8725 6343 4148 3600 19446
6677,11916 12851 9157 6006 1944 13570 17249 7256 15235 8841
6679,3526 19510 15431 4807 18905 723 7989 17926 7608 1427
6686,18824 19969 9473 5149 19154 19825 10834 17663 13056 15704
6687,3698 14360 2980 20051 12910 6823 14662 10474 1290 4359
6725,4925 18661 6951 9803 16563 15537 6581 6529 5338 13446
6734,6918 4566 7463 4136 2349 10512 9400 1490 15789 4102
6735,3192 16024 11164 12187 8231 3207 11582 18786 20408 11843
6738,1968 2346 10861 1253 4496 14907 8880 4613 5273 8045
6740,17663 3961 19969 10442 12071 18824 663 12712 7490 18425
6754,11510 10577 15185 7416 17241 9655 6703 19646 14370 3210
6757,5746 10233 15558 12921 15386 14694 6408 20351 8951 10013
6758,20169 10269 16866 4026 8345 13029 3788 16379 797 1133
6760,17200 14907 6695 4774 11258 4369 15029 7256 11074 56
6773,20259 19462 11615 8230 6434 8023 1365 18073 17586 10323
6780,6776 7544 6408 19340 9257 1060 16708 14033 12931 56
6797,2450 14480 1447 10235 13412 10101 18492 12522 3006 1564
6801,797 15781 19602 16905 3519 1111 16994 1714 1085 10706
6805,15172 12796 14304 8221 18533 10232 9388 1160 13598 19915
6816,3961 19969 4253 9473 2551 6672 15988 18856 18852 18824
6818,19243 14765 4052 11257 14714 3648 17154 12311 15650 11716
6837,18381 13237 360 13980 6253 3885 13139 14591 15578 18649
6844,7545 4834 14378 20169 14904 10269 2018 1422 11943 5359
6863,16521 19462 56 14907 6606 13670 18361 628 11882 4148
6874,12550 18830 4347 15778 3600 6343 2768 6695 14949 19487
6878,13368 18074 11070 20287 3177 12718 667 15926 20425 16769
6893,11286 15548 17383 17748 18376 18798 1640 2915 16664 15392
6894,2980 12910 16673 14615 15775 15916 9383 17984 13129 9346
6901,4111 9229 4916 1898 18904 3750 14867 9003 16708 14149
6915,2518 4566 8452 6918 11013 12622 2349 19071 16494 14885
6922,9231 6776 9003 2508 56 16708 7544 1060 7645 8709
6923,8491 7506 868 10251 3830 11943 5606 1189 2919 5141
6953,8956 13980 13237 12563 14591 6253 14758 16471 360 18381
6969,4603 5924 13424 12311 18191 14765 4909 4469 19904 3648
6980,18899 5031 19414 9380 1071 5846 20268 7920 15495 13489
6981,13542 14714 12311 8749 10100 362 4909 1063 15650 5940
7024,5474 12931 1060 16708 3624 18599 14430 4880 16521 8045
7031,14395 13980 15578 17239 3885 6253 18381 360 14591 20242
7035,14826 20172 10848 5141 8539 8866 11664 1149 16494 4910
7051,8418 7400 9034 7577 14233 15477 17420 2437 80 12932
7054,17663 4253 2551 3242 9246 18824 1271 9473 19969 20232
7080,18289 12295 3212 15312 17764 9670 13358 9060 6 16585
7092,648 5606 9705 2997 2437 3885 13139 17652 10250 11070
7097,1384 16580 18848 3102 8179 3748 16361 19550 9669 9696
7098,8796 18418 3880 13123 11014 7550 12393 1486 15464 15355
7100,12075 1898 9003 8045 3855 16708 2508 7544 1060 11759
7112,4603 18191 15498 20242 20443 14714 17154 7811 19243 9323
7115,1898 9229 8138 4916 4743 5817 4111 7197 14289 16008
7127,11070 12599 8749 20242 13550 16973 1719 13034 14765 17918
7137,6103 13216 17584 1591 2497 15474 14738 12278 20295 20152
7143,10259 9279 6139 4467 1849 17530 11176 877 16866 8767
7144,16896 10434 9157 15459 4301 3001 1944 14134 16944 4541
7154,19814 8356 4366 10008 2682 163 3505 5186 8218 13267
7178,8956 6253 15578 13980 14591 18728 13237 18381 12563 360
7188,14671 8526 4029 15778 17249 17056 19621 15979 17809 11721
7207,3961 12071 7490 11510 18645 6672 9882 10577 12008 17635
7218,7739 13043 14213 18615 1473 5443 6409 9051 13787 4710
7220,5527 15485 2719 1333 395 10659 4201 19414 4072 5846
7229,5924 12311 8275 13542 2765 11233 956 16451 19733 20443
7248,17247 2090 3915 17398 2419 9392 3077 12626 16913 14604
7286,6735 6 9672 18289 1444 4255 7323 15312 3212 11654
7309,17421 1111 2018 9550 15187 16866 5026 15353 8852 11943
7312,15578 13980 6253 2740 1650 13070 10828 8956 10443 12073
7332,19814 3903 17200 8356 2682 10008 163 15886 3505 8218
7341,16583 6918 7463 12622 624 13024 10591 8452 13731 8112
7342,2132 3685 13362 10977 9804 13402 16583 1192 13129 8872
7346,19711 4253 19303 7453 663 9385 19852 17963 17414 17534
7348,12142 11074 14248 5530 11123 15613 17225 6695 8717 16113
7363,13311 17789 4335 8888 20316 4779 1358 19849 12764 15300
7376,4026 3551 20169 7545 15781 17346 7163 15661 1111 10708
7378,3192 14903 11582 18303 6529 10285 15537 12906 12187 17166
7391,1944 8356 15778 18361 11916 8526 17200 17249 12550 17809
7408,19713 20169 12960 14204 10706 3519 13029 6353 16994 1111
7411,2132 17154 16583 4839 10100 10977 358 4695 6220 19243
7421,6375 19307 17057 7064 10162 3779 18362 19127 9188 19270
7429,20268 10636 13368 17034 5100 20287 5180 12718 5031 10629
7430,20532 14360 16484 4089 2134 12910 5020 13154 3698 12765
7451,18856 5149 663 9940 4672 15322 15704 19679 2551 9246
7471,10848 14826 2272 20172 8491 7506 11943 1111 2497 20263
7474,17896 17535 16144 5052 9058 20163 13154 6709 6819 3388
7484,8950 6529 19556 20007 13539 15537 8838 7772 13456 20488
7490,10496 17034 20287 4809 6892 15578 8208 17926 12563 6245
7492,18361 8356 2508 8138 19462 56 14907 4743 12075 18404
7499,19134 7545 13727 4202 18402 5026 5630 0 9550 2456
7502,797 20169 19602 3698 10269 4954 1111 7516 11157 37
7503,6732 20461 5023 15646 4467 877 6139 8437 17530 9183
7509,13139 18381 10264 13980 6253 13237 360 15578 2674 9705
7517,4854 9480 4705 17380 6436 18808 13019 11487 5078 3028
7534,3944 16930 19556 8640 20007 1979 9314 11599 19336 2989
