playlist_id,track_ids
4320,8828 6317 13024 19051 12379 9371 13592 19374 17536 17909
4345,12963 6892 2674 15578 14765 17239 17034 14758 13368 8956
4348,17652 9705 541 11107 3885 10250 11070 20475 573 1746
4371,14983 19471 18848 8599 2357 1384 1497 3102 16580 9669
4385,17003 14463 1192 11133 9422 8639 15134 11306 19556 16930
4387,6915 15485 14558 3192 2719 4072 11582 5527 14832 7968
4392,18852 12071 20285 12712 16552 9504 20328 17635 15988 2918
4419,14826 5606 868 11664 15771 8866 5572 8145 1111 16502
4425,2272 8047 18096 12436 14758 17239 20197 18266 15474 10848
4433,648 2674 5606 8767 11373 10250 3431 80 2437 11699
4435,4549 12851 16896 9157 4029 193 8841 1944 15459 2622
4439,8466 9257 6408 9003 12623 18599 7544 10379 4199 19340
4455,15185 16289 12071 16166 18951 3961 13142 17663 10577 11510
4461,7345 7947 7949 13311 5534 9412 13190 2765 4595 4779
4462,17699 6317 624 5304 13024 19782 19051 8611 12379 9371
4473,8609 16405 2688 9841 18667 7347 6796 679 16716 12163
4481,15722 4283 17663 15147 12868 19969 12712 2551 14147 11789
4484,2272 20263 18096 18266 14758 13250 2873 6103 15474 894
4490,15430 12550 4943 19487 371 1944 7256 4451 8725 15778
4494,8198 6575 17414 6818 9996 4513 663 13543 13941 18852
4496,18266 4106 7485 18617 19662 18096 20263 14920 11638 18401
4499,20263 6103 20152 4060 10878 17584 9765 14758 3379 19662
4517,15312 9168 9060 12226 19399 9670 3919 5878 6465 3982
4519,6242 12834 19555 6681 8506 8573 18503 13550 8469 19370
4528,3123 15563 8198 11310 2656 2058 16877 3130 10834 11604
4530,12639 12599 2912 4013 9291 19429 3790 3606 7009 20048
4540,15931 9963 8749 18254 20242 12393 17897 9257 9441 14583
4544,3410 14751 16080 7517 13734 17550 12921 10992 18987 18575
4550,1710 12358 10930 14213 1357 18254 18963 7931 12061 18615
4577,17467 5534 2549 20494 8450 5543 18527 4954 11551 18260
4593,10089 20532 8437 5485 4768 19624 9491 5722 11740 6496
4597,8358 12940 15779 17634 4909 15498 15594 5940 2820 11313
4608,14933 2693 8413 6790 6509 12853 5841 16694 5742 3364
4612,16820 2780 18074 8822 2912 5606 2674 17826 12599 19555
4619,3403 18899 4954 20268 19991 15428 5846 16039 3001 7920
4622,13708 1730 1066 7098 18778 17150 18807 20373 180 5164
4626,4506 816 1199 18515 17761 11607 9825 2513 18578 14547
4635,19999 1357 4925 18963 18661 6951 14579 1710 10930 16563
4651,553 10019 14313 19396 16274 11870 11905 10877 5228 3150
4660,797 16494 14826 8539 2627 12507 4910 19602 13029 3519
4674,6078 8667 5455 18679 5297 19509 7176 12526 2197 15458
4684,12851 10434 1944 14053 13737 13747 17249 8841 15843 18559
4692,5881 16820 20048 3606 10629 19398 17826 13550 660 6681
4700,17827 19838 4013 7153 6681 660 11357 13622 16100 13550
4702,14052 3885 13139 9705 7619 11107 10264 9712 778 17239
4715,3698 9903 3001 817 17388 16083 7989 16673 12284 3424
4717,4940 3628 5965 3390 10834 18951 20054 9038 18824 19852
4721,17663 7961 3242 19969 4253 18856 17635 1271 6672 16732
4724,17926 5165 5765 17158 19536 1290 14581 743 19448 16433
4735,5859 9903 817 8627 15466 10743 8643 17003 11947 11306
4745,2437 15373 10502 6464 648 14367 8767 2780 2997 17997
4747,6667 6472 16313 16731 1713 16298 14612 11370 20131 7341
4750,5296 8692 10259 877 1849 4248 6139 1935 15646 4928
4752,11006 9007 17247 6667 9392 3474 6435 14604 6472 17709
4757,15413 3644 17334 8506 18503 12599 20048 5881 19555 3835
4758,4657 15477 11498 18875 11255 10339 5413 9578 9739 16772
4774,19991 13624 6823 16083 16433 1290 3001 11753 3254 9778
4782,7506 14826 16502 868 3830 5141 1523 20167 20172 2151
4804,3729 13980 14591 360 7619 17096 573 18649 1746 6253
4811,752 9740 10596 18991 463 12488 10293 6153 6957 3188
4846,18676 13123 10300 13678 17276 17780 2558 16645 11716 12393
4851,10618 9441 14375 7478 4085 1012 7739 13787 8749 13542
4864,508 10481 8640 12910 15183 2989 972 4301 13941 13154
4885,1476 18830 14907 15029 1944 9249 12972 250 18490 8356
4886,11520 3876 4359 11947 8637 15750 4954 2980 12750 817
4896,1066 11698 13708 3650 1730 1023 2386 12507 6005 19624
4907,20349 1179 8400 2264 18220 15592 13972 4656 9180 2913
4949,9231 16457 1898 6776 4743 56 6453 13862 20329 5817
4954,13763 4649 4906 16684 19662 3292 2216 3332 11502 11896
4961,2736 3778 19977 5171 15410 877 10591 12622 9183 3650
4963,12804 5700 8129 15392 16664 12876 15548 17383 15503 10446
4966,11741 7291 2062 17774 10474 894 1139 10496 6892 2888
4980,573 18649 3885 14052 9705 13139 13101 10264 541 360
4981,7009 19957 14777 3463 9291 1 11070 15 16089 12594
4992,10269 797 16994 3519 1111 12639 963 19602 16905 1085
5003,865 17764 6 19292 2026 13238 18026 13358 2186 15241
5023,14591 6253 360 10264 18728 13139 573 16760 18649 11206
5024,12510 7506 1111 8866 5141 4910 648 16994 16601 2151
5035,6220 9804 10691 11646 7321 1951 3453 12762 8342 20474
5037,10636 17034 7394 5846 2117 18899 15926 3403 18418 2317
5043,15916 7989 14662 9346 10833 16756 13129 16536 17114 12910
5047,19462 56 16521 12075 17586 13670 16708 2508 19798 17563
5052,1641 4026 10708 16866 1020 15781 5564 10706 1133 18729
5054,17709 17281 17131 1033 5973 4467 1849 13435 19997 1935
5056,10470 10367 11774 4219 16080 3410 9093 7750 19486 5746
5057,15778 19487 18830 16812 17200 4347 4451 2768 371 3175
5058,12721 4058 15090 7163 18421 3551 5564 1537 4765 5786
5079,13123 1486 20468 14765 8749 7147 12164 2765 10679 13879
5080,2740 15209 13980 17096 3245 11366 15578 12563 6253 18728
5087,13670 3860 18404 1060 12931 9003 1300 8167 12623 16708
5151,15499 16630 5997 12707 6015 2811 104 6933 12597 20141
5156,10848 411 2497 5141 14008 15771 7506 19889 6103 11369
5158,1329 10019 10910 19060 19396 18583 14313 12919 7943 9205
5159,10041 15725 13971 1899 2436 3811 20287 10636 2997 9941
5161,3403 5846 5031 20268 15428 1071 7920 14994 7722 19414
5164,19243 14714 13424 7478 13259 8749 15650 5649 12311 9676
5172,405 9229 16008 10975 18040 3855 1247 14149 4023 4916
5177,8033 2596 19075 13593 15949 4219 387 12196 6045 14904
5178,13340 20547 10078 17998 6868 8664 20432 7517 19564 5201
5179,744 18464 9467 14547 15561 3373 11297 8721 18753 10625
5182,13439 4859 15428 18899 3641 5031 13489 7920 1822 15495
5183,5606 16862 2780 11070 9941 8304 2997 1719 13368 3463
5187,4013 648 16994 5606 5905 12510 14247 6716 4046 20282
5199,14579 20076 6581 15537 18963 16563 16293 15865 9803 15651
5211,10848 7506 20172 8491 8145 12510 12639 1149 3830 5141
5230,16866 4834 10239 4510 8019 3788 8207 11943 5786 4202
5235,12342 14065 20151 6694 3146 9962 5694 9710 17701 14940
5247,8118 14758 1050 17774 8360 8377 14842 5089 19055 18266
5249,12250 3747 1943 15290 13812 10023 15358 11958 17288 6672
5268,9620 9245 9834 15704 20238 15322 14147 12897 15147 19154
5270,17663 13056 9246 18856 4253 12071 2551 6821 5149 10584
5285,15926 13551 7397 11255 457 8412 4069 9291 17568 5047
5304,9261 10992 2744 17835 5003 12795 15083 19314 3103 17022
5307,10833 9984 9346 14360 20497 7989 7224 508 16673 4301
5308,444 877 2090 9007 10259 9183 14012 1180 17247 4467
5316,15413 8573 13550 17334 15767 4965 16973 3835 12599 8506
5318,13734 18987 3410 15386 11774 9093 20120 19486 7750 16277
5334,12691 9815 12662 6509 2693 3124 15703 755 7453 14933
5359,1898 4916 4865 13862 2508 4743 14907 9231 9229 8045
5364,11070 2117 6799 13237 360 16820 18381 10264 9291 8956
5379,1992 10834 17744 6821 18824 18856 663 6672 13056 17663
5380,15633 12173 11654 15312 13238 2212 8823 909 7323 9060
5387,4658 3440 16731 18466 9259 11027 11393 3650 4720 11370
5395,13216 2873 18096 18266 13250 20152 14758 19055 15474 1050
5414,13250 19662 20152 20263 18096 12990 4106 3347 17774 3295
5419,18815 18763 15430 8487 8045 8838 19652 4513 8885 2454
5426,5881 10013 19555 17826 13550 15558 15767 16820 2088 2752
5446,14360 15916 10957 14662 13129 16579 4301 12910 15942 2980
5450,1643 4853 14663 4305 8813 3073 3011 19665 5685 11474
5469,19398 12599 6681 19555 15413 16820 13550 19962 17334 3606
5480,14453 18575 1641 18421 2132 1133 5739 10913 11646 14734
5488,9941 13139 6799 5606 6253 2674 3885 13237 13368 541
5506,2863 11286 2915 5994 9028 16900 16516 19668 16664 15548
5513,3961 12071 3242 9246 4253 17663 7490 19969 9471 8672
5529,4301 3001 508 1698 15750 17034 11107 10833 15775 14134
5532,7095 1213 8691 1198 7920 8232 10300 8281 4871 281
5547,6624 724 11510 8047 17241 6703 7416 12071 3961 9655
5548,5635 19799 7773 19161 8792 10271 3845 18597 6571 7611
5570,7610 4460 5978 8229 42 14395 15314 8956 13980 6407
5576,13006 15669 13550 13990 9291 2367 8573 5576 6681 13551
5587,18057 10926 2392 9060 9670 3413 6 17764 2212 12226
5588,13980 14395 14758 15578 17096 6253 4460 13237 16509 2740
5596,5606 2997 2930 7734 7506 2437 13894 16601 8953 17652
5610,2997 18899 15204 648 7506 14826 17203 9380 8767 20268
5618,13216 2272 20263 6103 1591 2873 12436 13452 4482 1069
5671,20536 19038 19796 830 10346 3799 340 10855 5793 16303
5676,16355 5700 1640 17383 11286 9843 8032 13886 521 3420
5684,1641 1372 4058 4765 3551 1953 5739 18421 1587 4026
5685,4543 8001 15341 16387 1944 20366 3903 15886 18830 163
5686,4954 15324 19624 9778 10715 16731 3254 10596 3200 6823
5714,5738 2272 16610 14350 2024 4949 13216 18096 747 15474
5721,10346 3698 4954 17984 13624 12426 16083 19991 4301 3001
5729,11943 20172 14826 4910 10251 10848 2497 1189 5141 4401
5737,18254 9441 15471 18615 520 14213 7931 10930 1473 7131
5746,18987 5746 1574 7185 20213 9093 13734 20351 15386 19941
5763,18266 4106 20263 3347 13250 12990 12436 10567 5089 20152
5766,9257 12623 6408 15050 17563 5474 8045 1300 1322 10738
5767,17990 14360 10957 16579 13129 15916 7989 5947 14662 20163
5773,573 1746 1398 18649 3885 9712 19734 541 8953 5903
5792,2186 20121 6197 15312 11654 15543 9060 7323 2212 17764
5795,10848 8491 14008 20172 15771 15474 20134 12278 6103 18920
5803,14033 6408 12623 20120 7544 13202 8045 4800 56 4812
5808,11510 10577 3961 17635 6624 12815 10745 6672 18090 16079
5809,4148 4774 2508 18826 14907 4743 10602 4998 12075 10801
5812,12507 11157 10089 11740 5020 19624 9491 508 8928 15442
5816,2037 19422 360 1534 13237 14591 1746 573 18381 13101
5818,14313 12919 10019 553 11211 1329 11870 11905 16274 10877
5825,1746 8916 7619 12594 18649 18142 573 10250 6813 6253
5843,3611 3748 9696 15076 19055 6692 16361 17947 8317 19550
5868,18906 15313 2409 4466 12164 19411 15807 4052 10352 8749
5870,13941 14547 13022 15430 3130 20435 18763 507 16020 17617
5891,11943 14826 868 1111 20172 8491 2919 19252 1189 4401
5895,16998 12906 13477 15931 6829 16587 13376 3207 17897 16725
5920,15771 20134 5572 18920 619 10848 15715 20515 17584 8491
5925,8956 13139 6411 4460 18381 11373 14591 15578 13980 4364
5936,8956 13006 1719 6253 13139 2437 15578 3885 9291 10250
5950,20172 14826 3830 2272 4523 2497 7506 16494 15771 5141
5969,4954 16083 3698 19991 15775 2980 1605 1290 14322 12426
5974,1063 19904 956 3483 9676 8499 7811 5924 12393 14765
5976,17239 18649 6253 1746 541 9705 13237 10250 10264 14591
6026,10269 8304 11357 10706 3790 7153 16866 18332 12599 1085
6027,4133 16502 4915 12488 4658 11819 17292 8145 14354 4949
6028,10920 2036 13812 19254 3747 1953 1372 1641 4058 11958
6034,5474 2508 18404 5655 7544 7870 13670 73 17563 9253
6053,4743 17192 18995 12075 16708 6453 56 9231 16718 11657
6062,3698 1605 4359 1290 2980 16083 10474 19991 16433 4944
6065,19928 6139 12802 16496 11212 10691 9529 13398 17349 17530
6101,14758 14309 6981 15578 18401 2873 12990 18096 8956 12563
6108,19191 4506 5601 1199 8885 4779 5640 816 14827 2513
6118,1746 13101 3885 2674 13139 11032 10264 11739 1398 9712
6125,4910 10848 8866 2627 1523 20172 1714 8491 20169 868
6149,387 16331 19305 10691 4745 16583 8112 5751 5023 19466
6167,17663 3242 6672 15988 15722 18852 16732 9246 2551 11805
6168,1300 8167 18940 13670 19462 3860 3624 628 5655 2236
6170,8506 16315 3835 16171 19398 4458 16973 4250 4965 8690
6185,10891 14081 19190 5973 18116 16385 19195 7751 18466 11425
6220,724 7416 17663 1513 16149 16079 3961 17635 17241 6223
6221,4672 4718 10834 4253 2058 17414 663 6575 18856 9246
6224,18903 8074 7932 18613 2419 14354 4552 2928 15596 8894
6237,3885 4965 9705 13139 541 19398 2912 573 19962 3835
6258,11070 18074 11101 15926 1069 10636 11255 457 8018 8822
6263,16820 10629 7009 20048 17568 4463 9974 11070 12599 3011
6265,1275 15862 968 7465 20134 13034 11107 9941 15578 18649
6266,4060 2873 17584 10848 18096 20526 20152 6103 14826 4734
6269,1111 14378 1422 15187 4202 2497 15544 12119 10848 3788
6368,667 18899 5846 3403 5031 5112 18418 1069 18627 15495
6375,13250 7485 18672 11196 11638 19055 10684 6892 14920 12563
6382,20268 12639 648 8767 5100 2997 8822 9941 8304 2437
6392,8136 18905 15333 12834 3644 4731 6242 4436 18919 15735
6399,14591 42 4364 360 6253 15314 11366 18728 10264 15570
6416,2561 6514 4585 14999 11079 19391 7174 45 9413 14660
6426,8866 8539 1523 868 15187 1422 10848 2151 16601 20167
6432,7000 18285 18854 1830 20254 20371 18547 5778 16697 3535
6434,16381 6475 3252 11032 7538 4632 2845 17195 2046 17972
6456,8609 14487 1985 2688 1946 2111 16405 18713 6796 679
6493,20501 14147 17663 11688 19825 9473 19969 9246 5355 1992
6497,13237 14591 18728 360 11366 18381 10264 4364 2740 3885
6501,15090 6971 1023 7545 4202 1641 6496 5097 10706 4058
6502,14190 14363 12908 16617 3979 4548 9138 1942 5282 4665
6505,4106 17774 7485 18617 13250 8377 20197 11661 8724 18266
6510,14826 8491 7506 648 4288 3830 5141 4910 868 15771
6513,9051 9982 1374 13787 6409 12708 456 15429 4710 2778
6523,4026 1587 7163 16866 13930 1714 10706 12721 4422 18332
6540,15410 1111 11369 13731 12622 2518 222 4910 316 6918
6541,10591 4355 6444 1111 2151 8203 15468 12019 2793 18358
6578,8491 10848 20172 15771 14008 5572 3830 16502 2919 4401
6588,14907 11074 8138 18361 2730 18830 13599 10521 17560 15430
6600,10013 1036 13002 15826 80 2970 10716 15770 12299 14724
6611,436 20408 9034 17715 9440 16796 19878 11155 2418 2088
6619,11715 2886 20359 11157 11756 8533 1192 19929 9491 6823
6628,16083 16433 15775 4301 7989 4359 19991 2980 3422 12715
6632,3632 303 9346 18228 14662 19339 15775 2581 16433 4301
6633,17515 14535 13670 12882 16852 3189 18795 1497 9598 19471
6641,12827 3027 17547 16971 10239 11323 1858 2506 4510 18991
6643,15640 11600 9333 14597 19479 7925 1026 5030 5799 4013
6650,4359 2812 14571 1290 817 16083 15775 3698 15431 7868
6658,13805 18627 14117 14155 463 344 10760 8066 752 19505
6661,3885 8956 15578 541 11107 9705 13980 11206 18381 6253
6672,8138 8356 1944 7256 11074 4865 1687 405 14154 8169
6677,11916 12851 9157 6006 15235 1944 17249 13570 7256 8841
6679,3526 19448 15431 19510 17926 14322 723 13689 5235 13997
6686,5149 18824 10584 19825 19969 9473 19154 14631 13056 15147
6687,20051 3698 14360 18836 2980 1591 3422 10474 1252 4359
6725,15498 18913 12806 2351 6708 17979 13998 12426 1165 13498
6734,6918 4566 7463 4136 2349 10512 9400 11369 17699 6435
6735,3192 16024 12187 11164 8231 11582 13477 3207 20408 11843
6738,4839 10913 2346 10861 3375 13640 5739 8045 16583 16486
6740,17663 3961 17635 19969 10442 18824 663 12071 12712 12868
6754,11510 15185 7416 10577 17241 6703 3210 19646 9655 14370
6757,5746 15386 3410 7517 16080 20351 10233 15558 20459 7312
6758,20169 10269 4026 13029 16866 16379 3698 1133 16905 797
6760,17200 14907 4369 4774 13599 6695 15029 56 16521 7256
6773,6434 8230 18490 250 10323 9249 8023 20259 11615 18073
6780,6776 6408 9257 7544 14033 1060 19340 6868 56 12931
6797,15431 1447 2450 11551 18492 17675 10101 13412 14480 8409
6801,797 15781 16905 19602 16994 1085 1111 3519 1714 16379
6805,18615 18876 2348 1947 4136 9278 3799 17657 15172 12796
6816,19969 15988 2551 4253 7961 3961 7416 6672 6223 11510
6818,17346 6620 14765 7545 1373 19243 17421 5171 11257 2336
6837,18381 6253 13139 13237 360 3885 13980 15578 18649 13101
6844,4834 7545 9211 14904 5786 2018 14378 14826 20169 1587
6863,16521 6606 4148 18361 5736 56 11882 13670 19462 628
6874,18830 4347 17200 2768 14949 12550 770 3600 6695 6343
6878,11255 18074 20425 13368 4069 15926 550 11070 12718 9578
6893,11286 15548 17383 15232 18376 11231 2915 16664 1640 1826
6894,15916 2980 12910 14615 17984 16536 15775 16673 4954 9383
6901,18904 3750 4916 5925 4111 14867 14289 3855 1898 18995
6915,6892 14885 16494 1635 2518 10591 12597 14277 4566 12963
6922,9231 6776 8709 56 9003 7645 7544 16708 2508 4800
6923,8491 7506 2919 868 10251 18920 15187 3830 11943 5606
6953,8956 13980 14758 12563 14591 13237 1635 6253 15209 17239
6969,4603 13424 18191 5924 4469 12311 14765 7109 4909 5649
6980,18899 9380 5846 5031 20268 19414 14994 7920 1071 15495
6981,14714 13542 17390 12311 10100 362 7460 15650 4909 4189
7024,14430 5474 12931 3624 1060 18599 16708 3437 1322 4880
7031,14395 20242 5881 3885 541 17239 8749 16973 4965 2674
7035,14826 20172 5141 11664 648 11648 8539 1149 8866 2151
7051,15558 80 17715 14453 17515 5881 648 14734 15477 8767
7054,4253 1271 17663 20232 3242 18824 2551 19969 9246 15722
7080,17764 19991 4743 14907 2508 18289 3212 15312 16205 8045
7092,648 5606 20242 14765 2997 2437 8749 12393 17034 19243
7097,18848 1384 16580 3102 8179 3748 9669 16361 9696 19550
7098,8796 13123 11014 18418 3880 2735 15355 1486 7550 20468
7100,12075 1898 8045 9003 3855 14033 7197 5817 8600 18249
7112,4603 18191 5649 15498 4909 14714 20242 7478 17154 7460
7115,17192 1898 18669 4111 10984 4916 5817 9229 14149 3750
7127,20242 13034 16973 13550 8749 12599 11070 19555 5100 17918
7137,6103 17584 1591 13216 20295 2497 14738 15474 12278 4482
7143,6139 2336 10259 17530 1849 9279 75 11176 344 10596
7144,16896 6287 10434 9157 4301 14134 2204 4541 15750 15459
7154,19814 8356 4366 5186 2682 163 10008 3505 8218 13267
7178,8956 6799 6253 14591 15578 13980 15570 4364 4460 18728
7188,1944 8526 14671 4029 17056 15778 17249 15979 11855 19621
7207,12071 10577 3961 11510 7490 18645 9882 724 17635 6624
7218,7739 13043 1473 18615 5443 14213 13592 9051 6409 12708
7220,5527 2719 10316 5846 10659 4201 7550 15428 7920 19414
7229,8275 12311 5924 956 19733 15360 14668 16451 11233 13542
7248,17398 2090 17247 3915 9392 16913 14604 3077 6498 7430
7286,6735 8662 5888 5679 10742 7323 15312 9672 11654 1444
7309,17421 9550 8852 11633 2018 3121 2957 15187 1111 5630
7312,10828 18048 10443 15578 11405 13070 1650 6775 9668 7440
7332,3903 17200 19814 8356 15886 2682 10008 163 5186 3505
7341,16583 10591 5739 4234 16494 6918 11283 12927 12622 1192
7342,2132 13402 16583 8872 13129 10977 394 3685 9804 1192
7346,7344 7453 19303 19711 18938 19852 5644 18951 17963 15467
7348,11074 12142 14248 5530 15613 11123 16113 6695 17225 1687
7363,13311 4779 20316 12764 8888 15300 16247 8375 17761 5640
7376,7545 3551 4026 1111 15781 5097 2164 15661 17983 7798
7378,6285 1357 17166 18963 18661 16765 13333 6529 17935 11582
7391,1944 11916 15778 8526 8356 2964 9157 13975 12550 11855
7408,19713 20169 12960 14204 10706 6353 20172 16905 13029 1111
7411,2132 16583 10567 4695 17154 14615 358 1192 1698 10100
7421,6375 17057 3779 2190 18362 19127 6698 9239 2052 16731
7429,12516 20268 10636 8424 17034 5031 1144 12718 20287 13368
7430,4089 2134 3698 20532 12765 5020 13129 6433 13154 16484
7451,4672 5149 18856 15704 19679 15322 9940 663 19852 20501
7471,10848 20172 14826 4523 2873 8491 2272 2497 7506 11943
7474,20163 16144 17896 15942 13154 9058 10843 13350 7195 17535
7484,8838 6529 8950 19556 6492 15537 20007 7772 8885 13456
7490,17034 20287 10496 4809 19813 19699 6245 8208 17429 14885
7492,18361 8138 8356 14907 2508 12075 1253 16457 4774 11133
7499,7545 4202 19134 9550 12768 5630 0 14301 18567 1900
7502,7516 19602 4954 1023 797 16905 3698 5463 9259 19431
7503,3287 3355 9272 18640 11345 17563 3758 6139 15646 6442
7509,13139 18381 10264 13980 360 5903 778 2674 9705 13237
7517,9480 4854 4705 6436 17380 18808 11487 13019 10972 6073
