playlist_id,track_ids
4320,8828 6317 13024 19051 9371 12379 19374 5273 17536 13592
4345,2674 15578 17239 12963 8956 14765 17034 13368 6892 11107
4348,3885 541 9705 11107 17652 10250 11070 573 1746 8767
4371,14983 18848 8599 19471 2357 1384 1497 16580 3102 9669
4385,11133 14463 17003 15134 19556 3944 16930 18361 19058 16404
4387,6915 3192 14832 5527 4072 15485 14558 12906 2719 7968
4392,18852 12071 20285 16552 9504 17635 12712 15988 20328 18755
4419,14826 5606 868 15771 8866 5572 8145 1111 16502 11664
4425,8047 2272 18096 17239 14758 12436 18266 20197 15578 10848
4433,2674 648 8767 10250 5606 3431 11107 80 2437 11373
4435,4549 12851 16896 9157 4029 193 2622 8841 9080 17809
4439,8466 6408 9257 12623 9003 18599 7544 19340 4199 6776
4455,15185 12071 16289 18951 11510 3961 10577 7416 14572 16166
4461,7345 7949 4595 13190 13311 7947 913 9412 4779 5534
4462,17699 6317 13024 624 5304 19782 19051 9371 8611 17536
4473,7347 16405 2688 12163 9841 6146 18667 4851 881 16716
4481,15722 17663 12868 9940 19969 4283 2551 14147 15147 5651
4484,20263 2272 18096 18266 14758 2873 13250 15474 6103 894
4490,12550 7256 4943 8725 15778 1944 19487 371 4451 4347
4494,8198 6575 17414 18856 4253 663 6821 6818 9996 18824
4496,18266 4106 20263 7485 18096 19662 18617 14920 11638 18401
4499,20263 6103 20152 4060 9765 19662 14758 17584 10878 3379
4517,15312 9060 9670 9168 3919 7323 17764 6 19399 12226
4519,6242 6681 19555 8573 12834 18503 13550 8506 689 4965
4528,15563 3123 8198 11310 2656 16877 2058 20435 10834 3130
4530,12639 12599 2912 7009 9291 3790 5881 4013 19429 3606
4540,15931 8749 9963 17897 20242 12393 12311 13592 18254 14583
4544,3410 16080 14751 13734 18575 17550 12921 7517 10992 10233
4550,1710 7931 18254 1357 10930 14213 12358 6285 4642 18615
4577,20494 18260 2592 5543 8450 18527 6921 1563 11288 17467
4593,10089 20532 8437 5722 5485 11740 9491 4768 19624 6496
4597,15779 8358 15498 12940 4909 8985 5940 17634 5309 4603
4608,2693 8413 14933 6790 12853 6509 16694 10916 3364 5841
4612,16820 2780 5606 2674 2912 7009 8822 12599 3431 13550
4619,3403 18899 4954 19991 3001 16039 20268 3698 5846 7920
4622,18778 10003 18807 180 5164 7098 17189 13708 17150 7555
4626,816 4506 18515 9825 17761 11607 1199 19455 13620 7351
4635,4925 18661 14579 6951 16563 18963 1357 3408 17819 7311
4651,553 16274 5228 10877 11870 11905 3150 14313 11835 19396
4660,797 14826 16494 19602 2627 4910 1111 13029 8539 20172
4674,6078 8667 18679 5455 5297 19509 7176 2197 12526 15458
4684,12851 10434 1944 13747 14053 8841 17249 7256 4347 11855
4692,16820 5881 19398 10629 20048 13550 17918 15669 6681 20242
4700,4013 19838 6681 7153 11357 17827 660 13550 19398 18138
4702,3885 14052 13139 9705 11107 7619 10264 18381 360 17239
4715,3698 9903 7989 817 3001 308 3424 17984 16673 15775
4717,5965 10834 18951 18824 20054 19852 7427 755 1271 18468
4721,17663 3242 4253 19969 18856 6672 7961 1271 16732 18824
4724,17926 1290 5165 19448 16433 8507 12426 20372 19536 3698
4735,5859 817 9903 4954 8643 2980 4301 8627 19991 7989
4745,648 2437 2997 11943 2780 12510 8767 868 5141 10502
4747,6667 6472 16731 1713 16313 14612 16298 11370 18063 17281
4750,877 8692 10259 1849 5296 4248 6139 15646 4433 1935
4752,9007 17247 11006 9392 8692 6667 17709 6472 6435 14604
4757,15413 17334 8506 12599 3644 5881 20048 2912 3835 3606
4758,4657 11498 15477 11255 12932 5413 18875 14453 8418 2078
4774,19991 16433 6823 16083 1290 13624 3001 2980 15750 9778
4782,7506 14826 16502 20172 5141 868 3830 4949 2151 10848
4804,14591 13980 17096 360 7619 6253 1746 573 3729 18649
4811,752 10596 9740 18991 463 12488 6153 15564 10293 19505
4846,13678 10300 18676 17276 13123 6077 16645 2558 15464 20272
4851,10618 14375 9441 7478 8749 13542 2765 8275 7739 16451
4864,508 10481 8640 972 13941 4301 13154 12910 2989 13022
4885,14907 1476 1944 18830 8356 18490 15029 2730 18361 4774
4886,15750 4954 2980 4359 4301 16083 15775 817 11520 3876
4896,1066 11698 1730 12507 13708 6005 3650 19624 20532 173
4907,2264 18220 15592 19802 13972 2913 20349 9180 10081 19289
4949,1898 9231 56 4743 6453 6776 16457 9003 20329 8045
4954,13763 16684 3332 11108 19662 3292 6371 4906 18401 8256
4961,2736 877 15410 5171 12622 10591 3778 19977 9183 3650
4963,12804 8129 5700 16664 15392 17383 15548 15503 12876 10446
4966,11741 7291 2062 17774 1139 10474 894 1605 6981 6151
4980,573 3885 18649 13139 14052 9705 541 10264 13101 17239
4981,7009 19957 9291 3463 14777 11070 12594 7728 16089 15699
4992,10269 16994 3519 797 963 1111 12639 2627 19602 3788
5003,6 17764 14679 15633 3212 10694 16861 15241 12295 865
5023,6253 14591 360 10264 18728 13139 573 18649 15209 12563
5024,12510 7506 1111 5141 4910 8866 16601 16994 2997 3519
5035,6220 9804 1951 10691 7321 3453 8112 11646 9672 14904
5037,10636 17034 18418 7394 18899 5846 2317 3403 12718 2117
5043,7989 14662 15916 9346 10833 13129 16756 16536 17114 12910
5047,19462 16521 13670 56 16708 12075 17586 2508 17563 11882
5052,1641 4026 10708 1020 16866 15781 10706 3375 5564 4765
5054,17709 17281 17131 4467 13435 1935 9183 1849 2090 10259
5056,10367 10470 11774 16080 3410 9093 4219 19486 5746 7750
5057,15778 16812 19487 18830 17200 4347 2768 4451 4943 16577
5058,15090 4058 3551 12721 7163 18421 5564 19602 10269 16379
5079,20468 14765 8749 7147 13123 1486 10679 12164 7811 2765
5080,2740 17096 15209 13980 11366 12563 6253 15578 18728 14591
5087,13670 3860 18404 12931 9003 1060 16708 1300 12623 2508
5151,104 648 16630 15499 2811 5997 12707 1681 4323 6015
5156,10848 411 2497 7506 5141 15771 14008 11369 6103 12510
5158,10019 1329 10910 19060 12919 14313 19396 9205 7943 16460
5159,10041 15725 3811 2436 1899 10636 20287 13971 9941 1626
5161,3403 5846 20268 5031 15428 1071 19414 14994 7722 7920
5164,19243 14714 8749 13424 12311 15650 11233 9676 7811 5649
5172,9229 18040 16008 1247 14149 405 4023 10975 3855 3750
5177,19075 2596 8033 4219 13593 15949 387 6045 9211 8342
5178,13340 20547 17998 6868 7517 10078 8709 8664 14430 7459
5179,744 18464 15561 14547 3373 11297 16020 8375 18753 10118
5182,4859 13439 3641 15428 18899 13489 5031 1822 7920 17834
5183,5606 2780 11070 9941 16862 2997 8304 1719 13368 3811
5187,4013 648 16994 12510 5606 15204 14247 6716 20167 5141
5199,14579 15537 15865 20076 9803 16563 9927 5338 18963 7772
5211,7506 20172 10848 8491 8145 12510 5141 3830 1149 16601
5230,16866 4510 4834 11943 10239 8207 14796 4202 5786 4910
5235,9710 20151 17701 3146 10543 6741 11340 12342 1365 1776
5247,8118 14758 1050 17774 14842 8377 5089 19055 18266 11196
5249,3747 12250 1943 15290 6672 14572 18824 7427 13812 11510
5268,15704 14147 9834 15322 9940 19154 9245 17663 19679 20501
5270,17663 18856 4253 9246 9940 5149 2551 19154 6821 17414
5285,9291 15926 17568 11850 9826 17701 7009 15669 11255 457
5304,2744 12795 17835 9261 10992 15083 5003 3103 19314 1908
5307,10833 508 9346 9984 13154 7224 14360 4089 7989 16673
5308,877 2090 9007 10259 9183 14012 444 1180 8378 4467
5316,15413 8573 13550 4965 15767 17334 16973 12599 3648 3644
5318,13734 3410 11774 15386 18987 20120 5746 20213 19486 10367
5334,9815 6509 12662 2693 12691 15703 755 12536 8413 7453
5359,1898 4916 4743 2508 14907 12075 9231 1253 8045 13862
5364,11070 13237 360 6253 8956 18728 2117 9291 18381 14395
5379,1992 10834 17744 18824 6821 18856 4253 5355 663 13056
5380,15633 11654 12173 15312 7323 9060 9670 2212 909 8823
5387,16731 11393 4658 3650 18466 1685 11006 4720 11370 14229
5395,13216 18096 2873 18266 13250 14758 20152 15474 19055 1050
5414,13250 20263 20152 18096 19662 12990 4106 17774 7485 18672
5419,18815 18763 8838 15430 8487 8885 4513 2454 10625 18361
5426,5881 19555 10013 13550 15558 17826 16820 15767 2088 6681
5446,14360 14662 13129 10957 4301 2980 16579 15916 12715 3698
5450,4853 1643 3011 4305 3073 11474 14663 8813 13034 17826
5469,19398 12599 6681 19555 13550 16820 15413 17334 15767 19962
5480,14453 1641 18575 8749 18421 3375 5739 9477 11646 2132
5488,13139 6253 2674 9941 3885 8956 541 17239 6799 13237
5506,2863 2915 11286 5994 16664 12804 16900 15548 17748 9028
5513,3961 12071 4253 9246 3242 17663 7490 9471 9473 19969
5529,4301 17034 508 3001 1698 10833 11107 7989 13139 15750
5532,7095 8691 1198 1213 7920 10300 8281 5846 11320 281
5547,11510 6624 17241 7416 6703 9655 3961 12071 2000 724
5548,5635 19799 8792 3845 10271 7773 7611 18597 19161 6571
5570,7610 5978 15314 4460 42 8229 14395 8956 17631 6407
5576,13006 13550 15669 9291 8573 2367 16820 6681 5576 20145
5587,9060 10926 3413 18057 9670 2392 6 17764 2212 14679
5588,13980 14395 15578 14758 6253 17096 13237 2740 16509 4460
5596,5606 2997 2930 7734 7506 17652 2437 8953 541 16601
5610,2997 15204 7506 14826 18899 648 16601 8145 5141 20268
5618,13216 2272 20263 6103 2873 12436 1591 4482 13452 7485
5671,19796 20536 340 19038 5793 830 10346 10855 3799 16303
5676,5700 16355 17383 8129 1640 11286 1246 15548 1917 3420
5684,1641 4765 4058 5739 1953 3551 1587 4026 18421 18729
5685,1944 4543 8001 15341 8138 18830 16387 18361 1344 16457
5686,4954 9778 16731 19624 15324 10596 1023 3200 6823 11157
5714,5738 2024 2272 16610 13216 4949 18096 747 15474 2336
5721,3698 17984 10346 4954 13624 16083 19991 12426 4301 3001
5729,20172 14826 4910 11943 10848 2497 10251 1189 5141 16502
5737,9441 18254 18615 15471 520 14213 7931 10930 1473 19556
5746,5746 13734 7185 20213 20351 18987 15386 17550 9093 19941
5763,4106 18266 20263 13250 12436 3347 12990 5089 18617 12563
5766,12623 6408 5474 9257 8045 17563 15050 1060 16708 6868
5767,14360 10957 17990 7989 16579 14662 13129 16536 20163 15916
5773,1746 573 18649 3885 541 13101 9712 1398 8953 11107
5792,2186 20121 6197 15312 11654 7323 9060 17764 2212 14679
5795,10848 20172 8491 15771 15474 14008 6103 20134 12278 3830
5803,6408 12623 8045 4800 14033 7544 56 20120 2508 8709
5808,11510 10577 3961 6624 17635 9882 18090 10745 14370 12008
5809,4148 4743 12075 4774 9231 14907 4998 2508 19462 14668
5812,11157 12507 5020 11740 10089 9491 8928 19624 508 5722
5816,2037 573 1746 360 14591 18381 13101 3885 13237 11366
5818,14313 553 12919 10019 11211 11905 11870 16274 10877 15783
5825,1746 12594 18649 7619 573 6813 19957 10250 8681 3463
5843,19352 12256 3748 4526 7436 4707 5252 19775 20371 9696
5868,18906 2409 15313 12164 19411 4052 4466 15807 8749 10679
5870,13941 14547 13022 20435 3130 15430 1302 18763 17617 507
5891,11943 14826 20172 868 1111 8491 2919 19252 1189 4401
5895,16998 12906 6829 15931 13477 3207 16587 13376 17897 10285
5920,18920 15771 17584 5572 10788 20515 2243 8491 15715 19377
5925,8956 6253 13237 14591 15578 13980 13139 4364 18381 360
5936,8956 13006 6253 14591 13139 3885 13980 15578 10250 2780
5950,20172 14826 3830 2272 2497 4523 7506 15771 5141 16494
5969,16083 4954 3698 2980 15775 19991 1290 12426 17984 1605
5974,1063 956 5924 12393 7811 12311 20242 14765 13542 9676
5976,17239 541 6253 13237 18649 9705 1746 10250 10264 8956
6026,10269 11357 10706 8304 3790 16866 7153 16601 12599 18332
6027,4133 12488 16502 8145 4915 14354 4949 7940 17292 4658
6028,1641 4058 2036 1953 13812 3551 19254 4026 10920 15090
6034,5474 2508 18404 7544 5655 13670 17563 1300 9003 11882
6053,16708 6453 12075 13862 9231 4743 56 11657 18669 6776
6062,3698 1605 2980 1290 16083 4359 10474 817 16433 14662
6065,19928 6139 12802 11212 877 17530 16496 12961 4467 7040
6101,14758 15578 8956 12563 18096 17239 14309 12990 2873 13216
6108,19191 5601 8885 4506 4779 1199 5640 816 2513 14827
6118,1746 3885 13101 2674 13139 11032 10264 11739 18381 360
6125,4910 10848 8866 1714 1523 2627 20172 868 11233 16994
6149,16331 4745 19305 10691 2665 16583 387 8112 19466 5023
6167,17663 3242 2551 16732 12868 4253 15722 15988 18852 9473
6168,13670 19462 3860 8167 1300 3624 3237 5655 11882 14022
6170,8506 3835 19398 16171 16315 16973 4965 4250 15701 5881
6185,10891 18116 14081 19190 5973 1066 18466 18125 19195 4720
6220,7416 17663 3961 6223 10577 17241 17635 18090 12815 12071
6221,4672 10834 4718 4253 17414 2058 663 18856 6575 9246
6224,18903 8074 7932 4552 2419 18613 15596 2928 12854 14354
6237,3885 9705 13139 541 4965 2912 573 16820 19398 12599
6258,11070 18074 11101 2437 8018 2674 8822 9941 16820 1069
6263,16820 7009 10629 12599 11070 17918 9974 17568 20048 10112
6265,1275 15862 968 20134 18649 7465 11107 9941 6253 13368
6266,17584 18096 4060 2873 10848 6103 20152 4401 8491 20172
6269,1111 1422 15187 14378 10848 2497 4202 3788 10706 20172
6368,667 18899 18418 5846 3403 5031 20287 15428 3880 7722
6375,13250 7485 11638 18672 11196 19055 12563 10684 20152 14920
6382,12639 648 5100 2997 8822 20268 8767 9941 8304 11070
6392,8136 18905 4731 12834 15333 4436 18919 15735 3745 3644
6399,14591 360 6253 4364 18728 11366 10264 11206 2412 15570
6416,6514 2561 4585 19391 14999 11079 7827 9413 14660 45
6426,8866 8539 10848 1523 868 15187 20172 10269 16601 1422
6432,7000 18285 18854 5778 1830 6925 20371 18547 20254 5674
6434,16381 6475 3252 4632 17195 2046 6354 11032 11366 17972
6456,2688 16405 8609 1985 18713 14487 6146 7347 9915 2111
6493,17663 14147 9473 19969 11688 4253 19825 9246 5149 20501
6497,13237 14591 18728 360 11366 18381 10264 2740 4364 3885
6501,6971 15090 1023 7545 10706 1641 4202 15781 5097 4058
6502,14190 14363 12908 16617 9138 1942 3979 18180 10570 4665
6505,4106 7485 17774 13250 8377 18617 18266 20263 11661 5089
6510,14826 7506 8491 4910 868 3830 5141 8145 648 2497
6513,9051 9982 1374 13787 6409 456 4710 5443 12708 19858
6523,4026 1587 7163 16866 13930 10706 12721 1714 18332 18729
6540,15410 1111 4910 11369 15542 13731 12622 8539 3519 16866
6541,10591 1111 8203 4355 6444 15468 12019 3519 12639 11369
6578,8491 20172 10848 15771 5572 14008 3830 16502 4482 2919
6588,14907 18361 8138 2730 11074 13599 18830 7256 15341 17560
6600,10013 2970 1036 15770 15826 10716 13002 80 11763 15599
6611,9034 436 20408 11155 16796 9440 8418 2418 17715 14233
6619,11715 2886 11157 20359 19929 9491 11756 18222 7989 8533
6628,16083 7989 4301 15775 16433 2980 4359 19991 12715 3422
6632,3632 9346 14662 15775 4301 19339 18228 2581 16756 7989
6633,16852 3189 12882 18795 1497 1384 18848 9598 3102 10806
6641,12827 3027 10239 4510 17547 16971 11323 2506 6954 1111
6643,4013 19479 11357 15640 14247 7153 11600 7925 20048 5799
6650,2812 4359 1290 14571 817 3698 16083 15775 15431 5778
6658,463 344 752 10596 19505 10760 6844 6957 9633 2051
6661,3885 8956 15578 11107 9705 541 13980 18381 6253 11206
6672,8138 8356 1944 11074 7256 4865 14154 1687 6343 4148
6677,11916 12851 9157 6006 13570 17249 1944 15235 8841 7256
6679,3526 19448 19510 15431 14322 17926 13997 723 3422 4417
6686,18824 19969 5149 19825 9473 19154 13056 14631 15704 17663
6687,14360 3698 2980 10474 20051 16083 12910 14662 4359 16433
6725,15498 2351 18661 4925 12806 12426 13498 5924 9913 16451
6734,6918 4566 7463 4136 2349 10512 9400 11369 17699 15789
6735,3192 16024 12187 11164 20408 8231 13477 3207 11843 11582
6738,2346 10861 8045 4839 10913 4496 8880 1968 1020 1253
6740,17663 3961 18824 19969 10442 663 12712 20232 7490 12071
6754,11510 10577 15185 7416 17241 9655 6703 19646 14370 3210
6757,5746 15386 3410 7517 16080 15558 10233 20351 14694 7312
6758,20169 10269 4026 16866 797 16905 16379 13029 3551 8345
6760,17200 14907 4369 6695 4774 11258 11074 13599 15029 7256
6773,6434 18490 20259 8230 8023 10323 11615 10543 18073 1365
6780,6776 7544 6408 9257 19340 1060 56 16708 12931 14033
6797,2450 1447 14480 18492 13412 10235 10101 17675 15431 12522
6801,797 15781 19602 3519 16994 16905 1085 963 16379 1111
6805,15172 12796 18615 4136 18963 18533 2348 18876 2508 1357
6816,19969 3961 15988 4253 2551 9473 6223 7416 6672 11510
6818,19243 17346 14765 4052 7545 6620 11257 17421 14714 2336
6837,18381 360 13237 13139 3885 6253 13980 15578 11107 18649
6844,4834 7545 20169 14904 5786 4026 10269 15781 14826 14378
6863,16521 6606 56 18361 19462 14907 13670 4148 628 11882
6874,12550 4347 18830 15778 2768 770 17200 14949 19487 6343
6878,13368 18074 11255 15926 550 20425 20287 12718 3811 11070
6893,15548 11286 17383 18376 1640 17748 2915 8129 1826 15392
6894,2980 17984 12910 16673 14615 15775 16083 4954 15916 16536
6901,18904 3750 4916 4111 1898 14289 3855 9231 14867 9229
6915,6892 14885 16494 32 1635 14277 12597 2518 11405 16471
6922,9231 6776 9003 56 7544 2508 16708 4800 7645 20329
6923,8491 7506 868 2919 10251 11943 3830 15187 15771 3976
6953,8956 13980 14591 13237 14758 12563 6253 360 15209 17239
6969,4603 13424 5924 18191 12311 4469 14765 4909 7109 5649
6980,18899 9380 5031 19414 5846 15495 7920 1071 13489 20268
6981,14714 10100 13542 15650 12311 4909 7460 362 5940 1063
7024,12931 5474 14430 3624 1060 18599 16708 4880 17563 1322
7031,5881 20242 14395 3885 17239 8749 541 2674 360 16973
7035,14826 20172 5141 8539 11664 10848 8866 8491 1149 2151
7051,15558 17715 5881 17515 80 8749 14453 648 2437 12164
7054,4253 17663 3242 1271 18824 20232 19969 2551 9473 9246
7080,17764 15312 18289 3212 12295 9670 9060 4743 14907 11654
7092,648 20242 5606 14765 12393 2997 19243 8749 1063 9705
7097,1384 18848 16580 3102 8179 3748 16361 19550 9696 9669
7098,8796 11014 3880 13123 18418 1486 15355 7550 8960 13678
7100,12075 1898 9003 8045 3855 16708 7197 5817 18249 2508
7112,4603 18191 15498 5649 14714 17154 7811 7478 11303 20443
7115,1898 4111 4916 9229 5817 14149 8138 18669 3750 14289
7127,20242 16973 8749 12599 13550 11070 5100 4965 13034 19555
7137,6103 17584 13216 20295 1591 2497 15474 12278 10848 20152
7143,2336 17530 6139 1849 10259 75 8145 9279 1111 4467
7144,16896 6287 4301 10434 15750 3001 14134 4541 19339 1944
7154,19814 4366 8356 10008 2682 163 3505 5186 8218 13267
7178,8956 6253 13980 14591 15578 4364 13237 6799 18728 15570
7188,14671 17056 15778 17249 8526 4029 19621 15979 11855 12550
7207,3961 12071 10577 11510 7490 18645 6624 9246 9882 17635
7218,7739 13043 1473 14213 5443 6409 18615 12708 9051 4085
7220,5527 2719 4201 5846 10316 10659 7550 15485 7920 15428
7229,8275 5924 12311 956 15360 16451 11233 14668 13542 2765
7248,2090 17247 17398 9392 3915 3077 14604 2085 16913 7430
7286,7323 11654 17764 15312 6735 18289 9670 6 4255 9672
7309,17421 9550 2018 15187 8852 1111 14378 11943 11633 11112
7312,18048 10828 10443 1650 13070 15578 6775 11405 9668 13980
7332,3903 19814 17200 15886 2682 10008 8356 163 3505 8218
7341,16583 10591 5739 6918 16494 4234 1192 12927 11283 316
7342,2132 16583 13402 8872 3685 9804 10977 2665 10691 1192
7346,19852 18938 7453 19711 18951 9385 5644 17963 4253 17534
7348,12142 14248 5530 11074 11123 15613 17225 16113 6695 20088
7363,13311 4779 20316 8888 12764 15300 13534 4335 17761 19849
7376,7545 4026 3551 15781 20169 1111 1023 5097 4202 2164
7378,6285 18963 17166 17935 6529 15537 1357 18303 18661 16765
7391,1944 11916 15778 8356 8526 2964 13975 12550 17809 18361
7408,19713 20169 12960 14204 10706 16905 6353 13029 3519 1714
7411,2132 16583 17154 10567 4695 12436 10100 358 10848 2873
7421,6375 17057 3779 18362 19127 2190 9239 6698 16731 11006
7429,20268 10636 17034 13368 1144 12718 20287 5031 7394 667
7430,4089 2134 20532 3698 13129 5020 16484 13154 14360 1290
7451,18856 5149 15322 9940 4672 15704 663 19679 20501 15722
7471,10848 20172 2272 14826 8491 2497 2873 20263 11943 8145
7474,20163 16144 13154 15942 9058 17896 10843 4089 7195 508
7484,6529 8950 19556 8838 20007 15537 13539 7772 6492 12243
7490,20287 17034 10496 4809 6245 19813 19699 17429 17926 8208
7492,18361 8356 14907 2508 8138 12075 4743 1253 56 16457
7499,19134 4202 7545 9550 0 13727 5630 12768 18402 14301
7502,19602 797 4954 1023 3698 16905 20169 16866 5463 19431
7503,6139 15646 3287 5023 6732 20461 877 17530 6442 9272
7509,13139 18381 10264 2674 360 13980 6253 13237 5903 9705
7517,4854 9480 4705 17380 6436 18808 11487 13019 3028 10972
