playlist_id,track_ids
3001,17334 11956 8956 5359 12599 15062 15053 3560 10316 1231 8063 11600 13153 18332 17597 15770 
3025,7159 19385 1849 1935 20225 
3035,2207 16014 19188 
3036,8035 13237 6411 2511 
3043,17573 2229 11634 
3045,17923 4301 3296 20003 
3049,8437 16144 10843 16832 9491 
3051,6515 14998 7761 6981 4210 
3058,3313 5092 18191 17634 5767 6317 16713 1537 1149 15708 5668 563 14597 15360 
3062,3354 16563 10535 6290 
3071,3141 27 13732 5819 12597 
3073,20048 8690 3938 18875 19962 5611 
3077,19075 2132 16968 14904 4058 
3086,6602 8681 7728 1746 18089 1398 4009 9010 
3092,10708 18453 11257 15941 20142 1014 11366 5633 18327 18878 10035 
3103,17203 1767 17211 1523 
3105,17568 3463 19422 18637 7820 
3106,13941 4549 4774 19950 1194 
3121,13595 14255 1712 3281 7578 20134 5254 1199 11275 
3127,4832 20172 14193 20142 2587 
3129,19589 19713 2111 18804 
3131,20077 13941 10481 8356 13066 14064 
3146,2018 10414 14338 
3152,13624 6282 9027 894 11513 
3164,14751 1357 8709 12056 4543 1710 
3168,17552 1226 20215 
3174,4833 4492 5259 4757 
3178,12623 8466 15050 6868 
3183,4528 18509 17515 15931 20177 13203 2887 1520 11057 4397 16642 
3192,6878 994 1014 913 11163 13630 
3196,18129 17560 8539 3334 19506 2036 2231 5876 637 
3199,18421 10985 5359 12393 13542 9232 11600 961 18138 11483 13101 4965 
3200,15503 1777 2191 
3201,6411 11474 3011 19734 541 12425 11373 7964 3463 13537 19122 12261 2088 7765 4083 
3214,17974 18120 17851 5633 20168 1707 
3217,2581 14322 19254 8904 11779 635 
3218,3207 7250 9242 7968 
3232,17704 1260 10605 9061 8046 13002 5513 16923 
3233,953 12801 
3238,2212 17764 
3244,14313 15022 1329 
3245,9241 2807 20393 13872 16152 6087 7808 18377 
3246,1635 18855 3460 7219 14106 6892 381 12708 12990 11269 5443 10496 6981 10618 
3248,5966 7258 901 
3250,9961 13391 15627 9060 
3260,14541 16297 10496 3022 11876 6206 18091 13852 14114 
3263,11635 5259 1241 13592 358 8362 9672 5100 11842 17780 1473 18119 5576 18182 
3271,13599 6606 10842 8885 9963 6733 
3274,13609 3341 7961 10577 7522 13142 17635 7558 3552 13347 9473 12760 9466 2551 18154 3628 
3278,13368 14770 19699 6565 
3279,2255 9644 6379 1617 16955 
3287,11591 16948 7416 13142 
3288,1199 20194 18763 12393 
3289,11462 6005 
3290,6045 12739 5751 6788 4720 2336 12196 
3292,5089 14591 12832 11366 12563 18728 17096 204 
3315,12666 8502 7686 4808 12404 11670 
3320,10449 9337 6925 
3326,11390 19358 6916 20407 7808 18082 13912 
3329,17309 16494 20362 7195 11497 
3333,4858 16630 18899 15582 10191 4069 
3334,6659 3087 5472 
3338,9342 17160 11472 18518 
3341,2617 13465 6600 
3344,7868 607 1487 17525 13998 11520 6683 
3353,6285 3915 2357 11157 9335 
3354,14826 8278 16181 1180 10930 8985 
3357,18922 12768 1111 316 2204 4089 20081 9169 19431 
3360,15336 5547 11443 18103 18096 18361 2853 8047 17039 14298 663 14758 2607 11175 7044 8112 2151 
3364,9084 6518 13387 13624 10691 
3365,11233 11029 8358 18001 
3367,16572 14459 17735 11074 17805 10975 2730 4916 12142 
3376,5220 4369 4001 15899 4747 
3383,11850 9224 11070 17786 2437 12845 5576 
3386,4611 4892 2052 
3394,1846 11871 9458 6577 3855 11289 8987 9803 574 16114 15537 14722 20477 2483 
3396,13395 12226 10694 11654 9060 4255 2212 15241 5415 18289 2906 8840 10926 
3404,2980 19705 12765 18569 13333 14016 14322 368 
3406,12510 5676 3519 15076 5141 3551 1499 
3409,17556 10087 4625 8377 7291 19033 
3415,2674 3885 9705 11107 
3427,1264 2418 825 9154 10585 8573 3093 15941 4402 
3429,19055 18266 12510 8169 18096 15498 13533 6629 4026 17556 
3445,16100 16219 11602 
3462,12187 11843 8434 20362 
3463,20134 4466 11510 12095 3514 315 10269 16193 10706 9882 9300 15771 11107 4482 8550 
3467,8895 13406 8138 14491 19619 18902 1476 4196 5007 371 
3477,11251 17020 9390 6662 
3482,8218 5261 
3488,6377 10024 9941 3480 
3497,1062 11002 17138 12576 755 10567 5547 18266 3750 9205 56 4747 11842 553 
3507,16866 17346 10807 5576 1844 2252 3817 1550 
3508,2186 9678 9670 19292 7526 9047 
3509,2537 18091 8956 6981 19536 8560 17158 5685 15907 17597 16760 
3511,9698 3692 11587 16917 14436 
3514,10921 5739 4058 11684 11647 9804 16626 10742 9163 3537 4839 1634 17516 6735 
3523,20016 16208 15827 
3526,13865 10591 10346 19602 17701 13006 
3530,4258 10491 20196 868 5768 10313 10684 
3531,13128 20153 1300 
3532,11896 3421 5089 634 622 3347 
3535,9291 8956 10529 9010 20572 6556 20287 15 11311 7538 11206 19704 
3543,11005 15750 9837 17635 15893 942 19646 5646 19950 
3547,19426 17114 663 3477 18265 13626 5737 13462 12910 
3561,12802 9259 15207 412 12516 
3567,11347 894 14758 12488 12990 11370 15578 18266 16954 13237 
3571,550 5707 6015 5479 11699 5633 13153 3606 20242 11403 3097 
3576,6995 3124 5655 3662 14933 9785 
3578,12604 4881 15682 
3588,10491 13426 9965 
3589,7669 10087 16531 19912 14013 19844 8377 15866 17815 2081 10684 11405 2740 19385 16152 
3594,18425 18852 2058 9580 20247 4124 
3596,10905 19556 9441 10930 1935 18763 12933 11547 
3597,9537 10047 13980 6981 4809 16517 11107 
3617,10860 8047 3888 15988 12457 17081 8427 6365 16289 9949 
3622,16020 3130 10931 
3624,1066 1913 10901 
3631,1494 3245 8649 17881 
3633,12093 5422 11896 
3634,11896 11497 13435 3855 
3645,3855 12352 13747 8001 13570 16901 4029 
3650,10367 15092 13518 1980 
3654,7000 13518 1498 5604 18355 3410 9198 20120 
3655,2979 8093 12518 13006 10219 7198 3288 
3657,11304 12197 17200 16085 1944 8001 163 11717 17740 12666 1653 18275 13570 3505 9706 13670 
3662,16646 463 4121 
3666,16366 5576 13094 17815 
3677,3544 10512 11148 2778 1895 8452 13731 9278 9786 17114 3173 12622 6093 
3678,1111 3876 16866 
3683,16494 2674 4111 16905 5280 
3695,6925 8940 7436 
3696,17203 1241 17211 13965 13624 7368 5379 15942 17896 20163 579 14149 16144 7224 
3704,19429 1883 1133 5100 4414 12303 17598 7384 1671 
3711,4765 752 16510 2640 7301 4531 
3712,663 17241 6026 6062 14572 
3719,17774 20197 18266 5089 
3720,9942 14175 7672 7889 13051 11816 
3726,6472 3238 14277 20134 5023 13029 3355 5171 3748 868 9498 2736 2627 
3728,6823 15900 9978 
3732,16649 3238 17606 7573 12574 15781 1111 3446 
3734,65 18830 7499 15452 
3746,6158 2090 18426 1357 
3747,20329 19589 2164 10449 19356 
3759,5947 9383 508 18426 20004 6577 19824 868 
3762,4288 308 14277 18795 
3771,15332 3097 13284 7820 5633 20037 2037 4923 6238 17034 
3780,16868 7255 15363 19032 18370 6620 13640 2978 17657 
3784,285 9542 16225 
3798,18443 15953 15532 2121 
3805,2547 4336 8054 8764 
3807,3598 830 7100 4228 17138 
3808,18916 19382 8643 15431 20461 
3812,1713 1199 13022 5606 5167 
3814,4765 8643 19991 19631 1595 3254 9903 7176 5482 5297 
3816,5705 8952 4765 12721 
3819,7760 11704 6442 15036 405 18776 14012 7922 4830 
3822,14172 3802 13998 10300 16115 12775 14097 2894 1373 13424 
3827,3961 12740 9205 16749 18739 19033 18266 11638 17774 14738 
3847,6 13790 18289 6197 6018 20012 
3849,14499 17003 19823 9792 2002 3001 18836 
3851,17106 13518 20344 7514 6444 8377 17984 4162 
3859,1473 18615 17715 9441 11173 11796 11032 13101 10086 8953 
3863,17620 8729 12688 19540 16519 649 16953 378 19200 16152 6492 
3864,19317 19926 
3872,5429 19889 5572 
3875,16300 11474 14295 4013 5100 920 3011 13203 
3879,3953 4278 1953 3001 
3882,15241 4724 10841 1052 6018 
3888,7811 18371 4367 1063 18665 2428 15665 15869 5665 
3890,17035 10569 6722 
3891,12331 11019 5906 
3893,5416 16805 7313 5000 
3895,6145 11947 6036 19991 
3898,7977 5182 
3910,7660 8377 1174 4594 8378 6220 972 
3916,7765 18446 4692 2745 17334 8506 
3918,12250 3628 3747 15563 19679 8198 15875 16267 18856 
3931,16509 10264 8817 
3933,6799 5559 2037 8630 125 7588 13139 15578 14859 13237 
3938,7997 15941 
3940,13259 3471 4469 17524 6062 14097 13998 13424 3802 19243 18191 9913 
3944,7961 18266 7482 6821 8047 2204 3893 
3946,11510 8605 12408 3410 20541 15185 
3953,14366 17247 13595 15666 1605 17524 16215 14289 6498 
3954,12394 14301 19716 
3959,12850 18401 7826 
3962,11659 3526 7822 1149 358 13965 8939 15410 
3968,8539 15900 10711 20172 8491 8620 2497 
3969,7465 695 14659 
3971,8659 16823 15526 2081 9453 1724 
3984,10677 7386 17563 17935 1501 6776 
4000,3304 1194 15173 14875 1525 5722 
4008,15591 6573 7212 898 14229 4034 6730 
4012,8539 17325 3326 15370 
4013,18645 16289 4799 2918 3830 11269 
4023,16821 8040 3023 20268 17046 
4031,473 11370 4677 
4036,12962 4564 17529 
4048,9168 6 16585 19461 3919 12295 2869 9549 
4058,10239 6086 
4068,19166 9323 13139 4795 17239 10496 
4077,11692 5391 14491 18944 11657 16444 
4082,19550 12461 9910 4752 9735 
4091,19733 7855 13153 5606 11180 
4098,14730 16496 
4099,3347 14309 11134 
4100,6491 10437 14826 19950 18428 15767 13592 15005 17715 5924 13865 
4112,2306 14885 17834 2032 
4119,16697 3535 19321 
4124,19450 13027 20247 7514 9655 9674 12490 17966 9402 3471 15185 9576 
4136,7302 6689 1365 3860 2246 
4142,17521 3347 19912 17631 13237 17774 3245 14899 17096 
4150,13237 10807 5606 2511 19783 648 9941 215 751 16760 8813 2497 
4151,15096 15370 5045 8136 5031 14737 18970 8580 2920 9380 8831 17525 
4154,1849 9436 11245 361 18174 10637 
4156,8805 15036 1726 16208 19623 15508 3319 
4162,9354 18599 20496 12920 2741 12666 
4165,1944 6408 18850 14907 
4169,13595 9635 8160 6332 1328 11896 1308 
4174,8764 7870 4952 2730 
4182,18593 1472 1138 8735 11894 
4186,1461 15471 10135 15360 14149 3802 19426 358 10419 19243 913 5668 11303 8573 
4188,15767 11842 508 17820 1698 12769 
4189,6491 7977 18266 9490 2385 14758 
4191,17276 1486 13653 1071 15495 
4193,2821 19017 7550 17723 17353 13843 18464 
4195,2231 3422 14360 15167 5668 2665 2132 4944 14306 3817 10691 
4198,3476 3504 823 9002 20497 1316 20445 16721 
4206,11944 8887 14982 20623 7820 14023 15806 1857 14422 15495 7831 9712 
4216,19055 10496 3295 3650 9259 4949 4813 17556 11196 13216 16866 15526 
4225,18479 3535 4526 4087 5654 19091 793 
4226,18078 16540 14354 6170 6496 1111 
4231,1764 17889 18947 20327 19957 
4236,20193 10141 5655 11882 3979 
4238,6535 19708 15175 1595 2913 14230 8816 14706 15360 19365 14579 
4239,2581 3445 3689 
4242,6089 19908 17264 13347 
4249,11196 10270 16502 14395 5931 
4251,20328 3341 3390 19288 8768 10111 11885 13204 7522 5829 17930 8731 
4253,17764 15312 9060 1257 18026 15633 
4256,20172 7506 8491 1656 4910 6491 
4258,17010 19008 8686 12437 15593 2288 6487 
4262,9658 13868 7866 16382 18991 15833 2229 10906 
4265,1609 3776 660 7109 1014 8734 3938 
4267,8818 4745 11255 16231 7302 11483 
4272,3968 793 5654 1156 8114 20254 3535 14950 
4274,9364 6487 2009 
4289,15442 17623 11795 19383 9099 20359 
4293,5611 18541 12559 1093 7761 
4295,14360 17239 3431 4998 15824 12187 2793 15558 17131 3238 20120 
4296,13689 15775 15750 12910 402 10137 14097 
4297,19382 17281 15653 17709 10691 2085 10269 17001 1850 
4299,17744 17534 1223 10146 6062 16764 10442 7490 20285 3961 18154 16398 
4300,7085 8507 11157 308 
4302,11451 14210 17734 12175 4372 19969 11747 
4307,8457 11369 5606 2006 19305 11138 10437 
4309,11023 6505 520 20007 6492 8885 4962 
4318,19055 20295 20081 11011 6400 
4320,10239 8532 10123 14561 4799 6428 19374 
4326,15744 11363 15520 6991 12323 
4336,830 8169 8173 
4338,5246 12867 7947 11609 2117 6015 9291 6794 8514 20412 5606 
4339,19398 1189 15187 
4341,17473 15923 18006 
4345,8549 7059 2740 4469 16300 15558 13088 11646 17063 14294 6892 17815 18617 9913 
4348,6530 11967 11211 5881 19605 
4351,5801 13115 11399 19935 
4355,15305 7388 725 12210 13505 
4362,10278 20160 12802 4592 
4371,11369 16361 1149 7463 19471 
4385,17211 7224 10055 1779 
4387,7508 9205 8424 6915 
4392,16079 9837 20238 17241 5021 18856 18824 3471 15988 20328 20575 9620 12071 
4403,16708 18275 18599 7936 15824 18944 
4405,13852 19192 2144 5510 19871 
4415,4367 14134 6716 
4419,18672 6892 17597 17606 5089 10496 7485 19662 4460 2272 18266 11226 18617 14758 3347 17063 9232 
4425,19589 18266 1635 8734 15286 12599 5100 20094 13101 15578 11275 15471 20295 3961 868 13980 
4428,16705 4013 7163 3410 963 5100 3788 5359 12125 
4429,1434 5302 6762 17247 6971 15466 1391 2144 9441 12929 11400 14045 10089 
4433,16502 12261 8145 4949 13642 
4435,13874 17818 5261 15979 
4436,8956 16024 2873 18381 13139 13980 9309 
4439,7629 11455 17355 13734 8456 17946 
4440,14903 12794 18786 1789 
4452,12076 14922 
4455,4253 15147 6137 9246 19969 11046 11439 12576 7558 12740 
4461,4109 15006 4147 10870 3330 18120 
4462,8435 11145 17419 18097 6188 
4463,8749 9440 8054 3880 20150 12237 15360 14400 18254 6707 5092 5220 20415 14931 4603 18150 
4473,2688 16405 679 6809 2024 
4477,16909 11968 7910 
4478,5259 178 362 12322 15923 
4481,7596 10583 17635 19044 3961 11175 14572 1348 19219 12071 20328 
4484,12822 9528 17689 10300 849 20468 19629 15090 1698 18001 20242 
4490,3831 4756 2622 11571 19462 
4494,9834 6821 9473 15737 6818 4802 8198 7343 
4496,17815 18426 15578 6616 17301 12387 745 2081 103 
4499,8360 7148 15047 9342 
4502,4541 13618 
4507,8342 5881 3368 16173 17708 2665 14306 8790 
4514,10251 519 19069 5977 7580 3650 10089 19252 
4517,6465 7526 10203 17438 
4519,2306 6681 20226 19693 5541 17086 
4520,18763 19173 1710 16436 13941 
4521,4812 13518 15976 
4528,11297 2454 16836 18297 7106 1302 19837 6473 6038 3256 12606 4260 17009 
4530,19398 2912 1635 
4536,5238 8088 1300 16727 4952 20157 18944 1701 16444 
4540,11599 18902 15892 11201 11304 12047 548 15511 
4544,20351 13734 17550 
4550,1935 16181 9279 2831 17709 8692 17358 8378 
4551,11271 20461 10977 6433 
4565,10400 19357 7461 
4577,18486 396 18729 565 1127 16831 12881 16890 
4582,1435 3375 9477 15538 8727 394 
4593,15893 5171 17203 978 
4597,19557 19740 643 3511 
4601,17584 2568 1262 20172 
4603,5878 7689 9549 16529 
4606,17103 17203 17346 11320 6557 
4608,9385 2339 7415 720 13540 5841 
4610,11510 2820 9466 15722 3985 11789 3210 710 9473 
4612,12393 13995 8304 20263 20242 18096 13550 2873 
4616,7854 14295 9394 17920 
4618,9060 15312 8806 10826 1052 7323 18026 13358 19205 
4619,11520 16303 3944 1947 
4621,8956 9465 6103 13601 2700 
4622,18778 9736 5164 12235 6927 
4626,18574 18691 6489 14827 4337 
4635,18570 19999 3799 8346 4868 
4651,17138 11835 16482 1766 
4660,4708 8422 4457 5143 3439 2640 432 1202 3215 
4667,10019 17138 1329 12616 15915 
4668,11208 19489 508 
4674,378 18228 5297 
4677,18468 16385 20337 4191 12618 
4678,3035 9163 7852 793 
4684,15843 12851 1944 18279 
4692,19962 541 8749 8956 4466 9359 11357 17334 
4699,10496 16361 17484 11896 3650 18254 
4700,20017 13062 10176 18913 5479 3996 7153 3724 7922 4838 
4702,4965 20443 13640 12880 11107 4795 10264 
4711,18266 2332 10855 20515 9342 12278 
4715,784 2232 13021 534 6204 1947 
4717,9038 20533 4507 
4721,19144 6275 15875 20247 8047 16267 515 18103 10834 9580 17635 13609 16289 18755 
4722,10342 2938 19688 
4724,18161 19448 19510 7033 
4732,5556 18743 
4735,4089 3669 508 
4737,1128 2423 5757 2513 3938 20169 11014 10830 7964 5167 11268 
4745,17652 1398 9197 1713 719 10250 6254 20172 
4747,17452 14869 8844 2203 
4750,9963 3606 660 8573 10013 12802 5861 15868 4166 
4752,8401 17494 2144 15967 
4757,18503 2367 8063 14959 17334 15538 7153 17902 15435 17974 
4758,18440 1697 17034 2750 
4760,6788 17214 358 20150 1332 
4774,15591 3164 11157 
4779,8549 16451 5924 14796 961 4397 11483 17715 
4782,12797 19252 18412 7094 20206 9368 
4799,5415 10490 18289 
4804,8443 1857 9394 
4809,18773 20553 1253 
4811,1111 3164 
4812,1374 13833 5890 5051 
4827,10084 14298 8672 2551 3242 15885 15262 19973 17869 1181 6624 6666 8047 724 3869 
4831,16862 660 1626 6813 16627 
4834,20230 11817 
4835,19194 9028 
4839,14724 6937 13640 8745 5881 14620 
4841,18418 11881 197 8796 15729 3483 2920 
4846,12393 14555 14097 13678 17276 
4849,6621 2129 4506 5281 14948 
4851,14714 15650 2204 5303 19556 8443 20415 8288 913 5482 2887 18921 10100 
4855,11029 6032 15779 10691 3238 3938 
4858,2276 414 8668 5174 3207 2887 4565 10081 
4859,15781 7940 14858 15259 13452 4949 
4864,17025 9050 
4878,8861 17281 4949 16297 15988 12765 18374 6732 
4880,16673 20024 11979 17388 
4885,1804 15036 5680 
4886,14033 15082 18924 8673 8637 17844 15686 9231 6776 14528 
4895,11029 10691 11363 6971 
4896,9155 3330 4865 8660 20292 797 
4900,20142 1419 16734 9905 14453 2088 9963 8956 6112 5137 
4903,1416 19377 6439 5582 
4905,11357 13259 18904 8001 12397 16082 18669 9637 20544 
4906,17447 16136 15324 11740 
4907,6736 6466 9616 2508 
4911,4305 16626 4430 5180 15582 17707 11320 18301 5707 
4923,5826 20057 6632 2862 
4924,7663 4833 9278 15511 6953 8809 
4935,13288 4219 17657 
4942,956 5530 16521 
4949,8169 6453 3237 18249 8709 
4950,3418 2402 2088 12144 
4951,13178 10654 1831 20426 3238 2323 146 10760 
4954,17333 751 
4960,4250 10496 
4961,11614 6093 5089 5425 
4963,3311 7704 15469 19135 16664 11184 17383 
4966,11741 2062 18091 9419 
4968,6577 5787 11646 14360 13435 2401 20317 10957 2339 
4976,4745 11314 7043 19305 19075 16299 5861 
4980,18389 4795 6350 
4981,5162 3463 20623 19491 15670 13036 7728 1 9710 
4988,8434 6784 183 
4990,17411 5881 
4992,18541 10269 16905 637 8507 
5003,15543 11940 17764 9961 9678 6 
5005,5401 4199 11774 277 12907 5312 
5010,12017 18610 11448 1060 15270 8408 
5014,7785 15406 17698 15705 
5015,14907 16205 371 13747 10801 12393 10081 3445 2037 4774 3860 10346 9492 
5016,8714 16976 4328 16158 
5023,11032 19052 19422 19783 3606 8229 541 3347 14985 18101 16089 14337 15209 
5024,9949 411 12278 13216 15771 8348 2243 425 15005 9705 11369 
5029,10089 8928 19078 
5034,7545 1422 18726 18741 4962 20079 12793 
5035,1951 10196 14282 5023 
5036,14796 18637 3504 2336 15771 
5037,17901 8748 1213 8917 8283 10970 
5041,7040 16905 9237 12722 13595 2257 
5043,1894 16205 18420 13738 
5044,13886 12035 4410 9121 
5047,9388 20496 4962 4347 2236 8892 11074 2246 6695 5186 16859 1687 9571 
5052,15781 3788 5097 11050 961 4026 16866 10691 6620 16973 6732 
5054,7792 1166 1832 
5056,11661 18617 14535 6015 10567 8724 
5057,15886 13570 15475 535 
5058,3519 17606 10420 14571 972 16107 
5070,14797 20163 13347 
5074,13395 17438 18057 
5079,14765 14520 6557 11716 215 15941 10737 20468 13123 7109 
5080,18788 6494 5513 18753 20534 6846 10833 
5087,16540 14722 15383 23 1593 5601 19191 1300 17563 3986 18078 
5092,17281 6103 18096 11740 
5098,5180 3347 6892 13087 15413 16509 19163 2740 5162 
5122,11774 15386 5893 17114 14751 6577 6985 7997 9982 3473 3410 
5123,19364 16713 2873 18672 4574 17695 14714 9163 6398 10100 7485 8614 7506 
5130,15322 4370 20232 19825 6026 11011 8695 18425 
5136,7475 4910 3617 
5151,3961 3830 17034 1626 8048 10496 14732 
5156,4058 16396 19 7148 2497 2617 2980 7889 
5158,10910 1050 9205 13253 19060 
5159,13260 2695 7068 
5161,15053 5541 
5162,12116 14322 5791 
5164,5649 18119 13088 15640 16846 4189 13424 14668 17495 
5167,10910 18890 1667 
5172,5748 8045 8784 4865 10060 56 17454 8880 
5177,13234 4800 2752 
5178,11417 653 18395 18186 
5179,8926 214 17353 
5182,11015 11586 
5183,9698 667 19589 4528 18899 10636 
5187,20282 315 12787 5931 10496 3347 12162 18489 5905 
5189,8950 1322 405 2508 15819 4369 3622 277 10422 19978 1502 
5191,16062 17815 6823 13595 8507 5505 20533 4003 308 13768 
5193,663 8838 15265 15471 20077 1111 
5194,7888 6885 18856 3390 5149 
5199,9927 9803 15537 16700 12243 7772 15509 15293 17470 5018 
5203,10089 2134 3304 8437 
5205,12597 8208 11117 13992 
5211,3788 7506 15900 3830 
5219,10977 19889 11415 20135 2272 11661 
5230,15565 4153 1752 13637 17762 11878 
5233,16197 3637 17157 12880 19734 
5235,13550 4294 12966 
5236,10217 16136 
5241,17516 17217 14826 10743 20433 19305 11076 10346 5328 14255 
5247,17984 6494 1724 11943 9804 19364 17111 10684 15170 4003 18120 7219 
5249,12250 15187 
5261,15570 14293 4000 725 
5263,8339 13284 17334 5685 
5268,2820 14820 3493 17071 16058 2364 9486 4683 20005 
5270,13223 5149 4683 17663 9466 13310 
5274,13734 11774 
5275,11896 11750 14434 20373 14340 11006 3511 19624 
5280,10855 4909 6433 19426 603 15360 7460 15498 
5284,13046 3359 8181 19624 
5285,14077 13007 17786 7009 7761 
5304,10992 9261 12362 17835 
5307,17990 508 11247 9493 9346 
5308,14709 20532 19624 14561 5892 11817 1547 3650 1712 12043 546 
5316,6242 359 17918 8902 2984 10112 15669 2367 5 725 6299 15363 
5318,4839 18421 
5332,15509 726 10137 13129 8869 4134 
5334,9815 10511 7453 14933 
5337,1365 7342 6606 18940 7936 13406 18275 5007 
5350,15029 5007 17504 1363 2682 10672 8138 
